2026-08-14T22:15:43.932243912Z 1786745743.932      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-14T22:15:44.515924287Z 1786745744.515    213 172.18.0.2 TCP_TUNNEL/200 68038 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:15:44.560154287Z 1786745744.560    257 172.18.0.2 TCP_TUNNEL/200 6925 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:15:44.567472162Z 1786745744.567    264 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:15:44.584955079Z 1786745744.584    282 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:15:44.627281246Z 1786745744.627    427 172.18.0.2 TCP_TUNNEL/200 4414 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:15:44.744258912Z 1786745744.744    218 172.18.0.2 TCP_TUNNEL/200 63373 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:15:44.906360162Z 1786745744.906    603 172.18.0.2 TCP_TUNNEL/200 3906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:15:44.936489204Z 1786745744.936    188 172.18.0.2 TCP_TUNNEL/200 61701 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:15:45.115353996Z 1786745745.115    172 172.18.0.2 TCP_TUNNEL/200 22178 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:20:45.135517222Z 1786746045.134 299617 172.18.0.2 TCP_TUNNEL/200 6078 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:20:45.136715180Z 1786746045.136 300497 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:20:45.137719305Z 1786746045.137 300498 172.18.0.2 TCP_TUNNEL/200 59255 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:20:45.139110972Z 1786746045.138 300500 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:20:45.140236181Z 1786746045.140 300501 172.18.0.2 TCP_TUNNEL/200 29721 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:20:45.141376889Z 1786746045.141 300503 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:20:45.142583514Z 1786746045.142 300505 172.18.0.2 TCP_TUNNEL/200 90477 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T22:32:16.919033177Z 1786746736.918    171 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-14T22:32:17.024583885Z 1786746737.024    105 172.18.0.2 TCP_TUNNEL/200 8536 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-14T22:32:32.906641435Z 1786746752.906   1006 172.18.0.2 TCP_TUNNEL/200 4386 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:32.906929060Z 1786746752.906   1191 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:32.907078351Z 1786746752.906   1257 172.18.0.2 TCP_TUNNEL/200 4316 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:32.907236935Z 1786746752.907    342 172.18.0.2 TCP_TUNNEL/200 4384 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:32.907289351Z 1786746752.907    623 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:32.907510393Z 1786746752.907    679 172.18.0.2 TCP_TUNNEL/200 8274 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:32.907537560Z 1786746752.907   1569 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:32.907692310Z 1786746752.907   2144 172.18.0.2 TCP_TUNNEL/200 7168 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.877181817Z 1786746768.874  13019 172.18.0.2 TCP_TUNNEL/200 14367950 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:48.877225942Z 1786746768.875  14895 172.18.0.2 TCP_TUNNEL/200 7682439 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:48.877230317Z 1786746768.875  12999 172.18.0.2 TCP_TUNNEL/200 18245504 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:48.877233192Z 1786746768.875  13054 172.18.0.2 TCP_TUNNEL/200 73685 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.877235692Z 1786746768.875  12988 172.18.0.2 TCP_TUNNEL/200 6133103 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:48.877238151Z 1786746768.875  13055 172.18.0.2 TCP_TUNNEL/200 47910 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.877240567Z 1786746768.875  13054 172.18.0.2 TCP_TUNNEL/200 97303 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.877243026Z 1786746768.875  12989 172.18.0.2 TCP_TUNNEL/200 3563994 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:48.877245442Z 1786746768.875  13056 172.18.0.2 TCP_TUNNEL/200 54122 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.877247859Z 1786746768.876  12999 172.18.0.2 TCP_TUNNEL/200 7530437 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:48.877250317Z 1786746768.876  15837 172.18.0.2 TCP_TUNNEL/200 1886679 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-14T22:32:48.877252776Z 1786746768.876   7211 172.18.0.2 TCP_TUNNEL/200 98792 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-14T22:32:48.877255192Z 1786746768.876   7201 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-14T22:32:48.877257651Z 1786746768.876  13057 172.18.0.2 TCP_TUNNEL/200 95097 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.877634651Z 1786746768.877  13060 172.18.0.2 TCP_TUNNEL/200 6288 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.877789484Z 1786746768.877  13060 172.18.0.2 TCP_TUNNEL/200 6163 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.877963401Z 1786746768.877  13063 172.18.0.2 TCP_TUNNEL/200 10098 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.878090526Z 1786746768.877  13060 172.18.0.2 TCP_TUNNEL/200 10097 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.878131859Z 1786746768.877  13061 172.18.0.2 TCP_TUNNEL/200 8144 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.878249901Z 1786746768.877  13062 172.18.0.2 TCP_TUNNEL/200 2192 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T22:32:48.878728026Z 1786746768.878  12998 172.18.0.2 TCP_TUNNEL/200 2093 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:48.878808942Z 1786746768.878  13025 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:48.879108442Z 1786746768.878  13001 172.18.0.2 TCP_TUNNEL/200 2369 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:48.879147109Z 1786746768.878  13000 172.18.0.2 TCP_TUNNEL/200 2226 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-14T22:32:48.879251901Z 1786746768.878  12997 172.18.0.2 TCP_TUNNEL/200 6640 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
