2026-08-31T17:49:57.706014859Z 1788198597.705      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-31T17:49:58.174561776Z 1788198598.174     75 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:49:58.223919901Z 1788198598.223     44 172.18.0.2 TCP_TUNNEL/200 44581 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:49:58.289237359Z 1788198598.289     62 172.18.0.2 TCP_TUNNEL/200 43369 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:49:58.338477651Z 1788198598.338     45 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:49:58.394470068Z 1788198598.394    295 172.18.0.2 TCP_TUNNEL/200 3989 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:49:58.405050484Z 1788198598.404    419 172.18.0.2 TCP_TUNNEL/200 4423 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:49:58.411811901Z 1788198598.411    312 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:49:58.434415443Z 1788198598.434    335 172.18.0.2 TCP_TUNNEL/200 6928 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:49:58.525166526Z 1788198598.524    426 172.18.0.2 TCP_TUNNEL/200 4059 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:49:58.700717110Z 1788198598.700    601 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:54:58.911684711Z 1788198898.911 299924 172.18.0.2 TCP_TUNNEL/200 6833 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:54:58.913010128Z 1788198898.912 300494 172.18.0.2 TCP_TUNNEL/200 70274 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:54:58.914390086Z 1788198898.913 300495 172.18.0.2 TCP_TUNNEL/200 29517 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T17:54:58.915188586Z 1788198898.914 300497 172.18.0.2 TCP_TUNNEL/200 90854 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T18:01:13.026865056Z 1788199273.026    183 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:13.123155223Z 1788199273.123     95 172.18.0.2 TCP_TUNNEL/200 8473 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-31T18:01:33.635848399Z 1788199293.635   1751 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:33.636196566Z 1788199293.636   2049 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:33.636297483Z 1788199293.636   2148 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:33.636305441Z 1788199293.636    682 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:33.636433858Z 1788199293.636   1326 172.18.0.2 TCP_TUNNEL/200 4411 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:33.636730899Z 1788199293.636   1398 172.18.0.2 TCP_TUNNEL/200 8248 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:33.636744358Z 1788199293.636   2515 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:33.636982441Z 1788199293.636   3824 172.18.0.2 TCP_TUNNEL/200 7176 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.828521201Z 1788199314.828  16735 172.18.0.2 TCP_TUNNEL/200 11560075 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.828675409Z 1788199314.828  16756 172.18.0.2 TCP_TUNNEL/200 16670987 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.828687326Z 1788199314.828  19944 172.18.0.2 TCP_TUNNEL/200 6973164 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.828855576Z 1788199314.828  19926 172.18.0.2 TCP_TUNNEL/200 9294603 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.828882868Z 1788199314.828  16771 172.18.0.2 TCP_TUNNEL/200 7644458 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.829047576Z 1788199314.828  16916 172.18.0.2 TCP_TUNNEL/200 57828 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829116243Z 1788199314.829  16915 172.18.0.2 TCP_TUNNEL/200 166090 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829214701Z 1788199314.829  16917 172.18.0.2 TCP_TUNNEL/200 44320 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829245534Z 1788199314.829  16751 172.18.0.2 TCP_TUNNEL/200 5365443 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.829399576Z 1788199314.829  16914 172.18.0.2 TCP_TUNNEL/200 38003 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829404909Z 1788199314.829  21064 172.18.0.2 TCP_TUNNEL/200 1886669 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829537243Z 1788199314.829   8850 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829545284Z 1788199314.829   8848 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829687493Z 1788199314.829   8838 172.18.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829697118Z 1788199314.829  16916 172.18.0.2 TCP_TUNNEL/200 18234 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829853784Z 1788199314.829  16918 172.18.0.2 TCP_TUNNEL/200 49973 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829861493Z 1788199314.829  16920 172.18.0.2 TCP_TUNNEL/200 12099 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.829882243Z 1788199314.829  16921 172.18.0.2 TCP_TUNNEL/200 12078 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.830034701Z 1788199314.829  20003 172.18.0.2 TCP_TUNNEL/200 53607 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.830192743Z 1788199314.830  16750 172.18.0.2 TCP_TUNNEL/200 5921 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.830265493Z 1788199314.830  16749 172.18.0.2 TCP_TUNNEL/200 5848 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.831887118Z 1788199314.830  16755 172.18.0.2 TCP_TUNNEL/200 2216 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.831894868Z 1788199314.830  16779 172.18.0.2 TCP_TUNNEL/200 2226 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.831896118Z 1788199314.830  16770 172.18.0.2 TCP_TUNNEL/200 2167 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.831897034Z 1788199314.830  19934 172.18.0.2 TCP_TUNNEL/200 168448 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.831897868Z 1788199314.830  16788 172.18.0.2 TCP_TUNNEL/200 3077 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.831898701Z 1788199314.830  16803 172.18.0.2 TCP_TUNNEL/200 1538 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.831899534Z 1788199314.830  20596 172.18.0.2 TCP_TUNNEL/200 24910 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T18:01:54.831900368Z 1788199314.830  16922 172.18.0.2 TCP_TUNNEL/200 2187 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.831901201Z 1788199314.830  21118 172.18.0.2 TCP_TUNNEL/200 52829 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.831902034Z 1788199314.830  16923 172.18.0.2 TCP_TUNNEL/200 2169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.831902868Z 1788199314.830  16920 172.18.0.2 TCP_TUNNEL/200 2196 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.831903659Z 1788199314.830  16922 172.18.0.2 TCP_TUNNEL/200 2179 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T18:01:54.831904493Z 1788199314.830  20006 172.18.0.2 TCP_TUNNEL/200 57682 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
