2026-08-27T21:02:29.902572376Z 1787864549.902      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-27T21:02:30.325358585Z 1787864550.325     57 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:02:30.382295960Z 1787864550.382     52 172.18.0.2 TCP_TUNNEL/200 44602 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:02:30.431441835Z 1787864550.431     45 172.18.0.2 TCP_TUNNEL/200 43348 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:02:30.481321543Z 1787864550.481     47 172.18.0.2 TCP_TUNNEL/200 16811 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:02:30.512149918Z 1787864550.512    244 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:02:30.543167085Z 1787864550.542    365 172.18.0.2 TCP_TUNNEL/200 4422 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:02:30.587719460Z 1787864550.587    320 172.18.0.2 TCP_TUNNEL/200 4387 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:02:30.611642960Z 1787864550.611    343 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:02:30.640713668Z 1787864550.640    373 172.18.0.2 TCP_TUNNEL/200 6889 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:07:31.159347395Z 1787864851.158 300606 172.18.0.2 TCP_TUNNEL/200 70274 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:07:31.160088353Z 1787864851.159 300607 172.18.0.2 TCP_TUNNEL/200 29518 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:07:31.161001853Z 1787864851.160 300608 172.18.0.2 TCP_TUNNEL/200 105768 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:11:31.584412218Z 1787865091.583 540927 172.18.0.2 TCP_TUNNEL/200 206638 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T21:13:55.639226370Z 1787865235.638    170 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:13:55.741810662Z 1787865235.741    102 172.18.0.2 TCP_TUNNEL/200 8471 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-27T21:14:12.995482378Z 1787865252.995   2858 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:12.995783961Z 1787865252.995   3392 172.18.0.2 TCP_TUNNEL/200 7178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:12.996039253Z 1787865252.995    668 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:12.996210045Z 1787865252.996   1030 172.18.0.2 TCP_TUNNEL/200 4418 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:12.996491086Z 1787865252.996   1114 172.18.0.2 TCP_TUNNEL/200 8260 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:12.996550253Z 1787865252.996   1444 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:12.996833628Z 1787865252.996   2351 172.18.0.2 TCP_TUNNEL/200 5962 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:12.996846128Z 1787865252.996   2544 172.18.0.2 TCP_TUNNEL/200 4302 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.656420970Z 1787865271.656  13645 172.18.0.2 TCP_TUNNEL/200 11339082 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.657062679Z 1787865271.656  13661 172.18.0.2 TCP_TUNNEL/200 7710745 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.657348512Z 1787865271.656  13657 172.18.0.2 TCP_TUNNEL/200 17017030 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.657475762Z 1787865271.656  17300 172.18.0.2 TCP_TUNNEL/200 5548017 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.657705679Z 1787865271.657  13677 172.18.0.2 TCP_TUNNEL/200 7633254 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.657865345Z 1787865271.657  13744 172.18.0.2 TCP_TUNNEL/200 59614 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.657886304Z 1787865271.657  13742 172.18.0.2 TCP_TUNNEL/200 93180 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.657891595Z 1787865271.657  13654 172.18.0.2 TCP_TUNNEL/200 8132792 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.657953804Z 1787865271.657  13742 172.18.0.2 TCP_TUNNEL/200 53971 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.657958887Z 1787865271.657  13744 172.18.0.2 TCP_TUNNEL/200 49984 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.657961387Z 1787865271.657  18505 172.18.0.2 TCP_TUNNEL/200 1886704 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.657963887Z 1787865271.657   7195 172.18.0.2 TCP_TUNNEL/200 75685 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.658113429Z 1787865271.658   7204 172.18.0.2 TCP_TUNNEL/200 23590 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.658249887Z 1787865271.658   7217 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.658258095Z 1787865271.658  13742 172.18.0.2 TCP_TUNNEL/200 40088 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.658480304Z 1787865271.658  13742 172.18.0.2 TCP_TUNNEL/200 81358 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.658491429Z 1787865271.658  13752 172.18.0.2 TCP_TUNNEL/200 14033 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.658494512Z 1787865271.658  13752 172.18.0.2 TCP_TUNNEL/200 12149 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.658496762Z 1787865271.658  13666 172.18.0.2 TCP_TUNNEL/200 2216 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658499512Z 1787865271.658  13666 172.18.0.2 TCP_TUNNEL/200 5043 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658501929Z 1787865271.658  13665 172.18.0.2 TCP_TUNNEL/200 6387 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658550262Z 1787865271.658  13687 172.18.0.2 TCP_TUNNEL/200 8417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658553720Z 1787865271.658  13678 172.18.0.2 TCP_TUNNEL/200 2096 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658555554Z 1787865271.658  13670 172.18.0.2 TCP_TUNNEL/200 2369 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658557304Z 1787865271.658  17294 172.18.0.2 TCP_TUNNEL/200 79178 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658700429Z 1787865271.658  13685 172.18.0.2 TCP_TUNNEL/200 2226 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658703595Z 1787865271.658  13685 172.18.0.2 TCP_TUNNEL/200 2343 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658707220Z 1787865271.658  17348 172.18.0.2 TCP_TUNNEL/200 30007 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.658708304Z 1787865271.658  18102 172.18.0.2 TCP_TUNNEL/200 132312 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658709554Z 1787865271.658  17295 172.18.0.2 TCP_TUNNEL/200 111193 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:31.658710429Z 1787865271.658  13750 172.18.0.2 TCP_TUNNEL/200 2195 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.658711304Z 1787865271.658  13745 172.18.0.2 TCP_TUNNEL/200 2186 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.658808887Z 1787865271.658  13752 172.18.0.2 TCP_TUNNEL/200 2177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.659033804Z 1787865271.658  17348 172.18.0.2 TCP_TUNNEL/200 29975 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.659040137Z 1787865271.658  13748 172.18.0.2 TCP_TUNNEL/200 4172 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.659045887Z 1787865271.658  13750 172.18.0.2 TCP_TUNNEL/200 2187 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.659047804Z 1787865271.658  17349 172.18.0.2 TCP_TUNNEL/200 59659 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.659141304Z 1787865271.658  13747 172.18.0.2 TCP_TUNNEL/200 2199 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.659144470Z 1787865271.658  18561 172.18.0.2 TCP_TUNNEL/200 50847 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.659146387Z 1787865271.658  13747 172.18.0.2 TCP_TUNNEL/200 2203 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:31.659148137Z 1787865271.658  13750 172.18.0.2 TCP_TUNNEL/200 2197 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T21:14:34.871485264Z 1787865274.871   2160 172.18.0.2 TCP_TUNNEL/200 185559 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.801777392Z 1787865282.801   7926 172.18.0.2 TCP_TUNNEL/200 63107 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802539559Z 1787865282.801   7922 172.18.0.2 TCP_TUNNEL/200 328262 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802559476Z 1787865282.801   7925 172.18.0.2 TCP_TUNNEL/200 265025 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802560851Z 1787865282.801   7922 172.18.0.2 TCP_TUNNEL/200 177266 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802561934Z 1787865282.801   7926 172.18.0.2 TCP_TUNNEL/200 15044 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802562934Z 1787865282.801   7925 172.18.0.2 TCP_TUNNEL/200 14873 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802563892Z 1787865282.801   7927 172.18.0.2 TCP_TUNNEL/200 15960 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802564767Z 1787865282.801   7922 172.18.0.2 TCP_TUNNEL/200 3772 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802565601Z 1787865282.801   7923 172.18.0.2 TCP_TUNNEL/200 8903 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802566476Z 1787865282.802   7922 172.18.0.2 TCP_TUNNEL/200 48673 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802567309Z 1787865282.802   7923 172.18.0.2 TCP_TUNNEL/200 3286 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802568142Z 1787865282.802   7922 172.18.0.2 TCP_TUNNEL/200 23561 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802568976Z 1787865282.802   7923 172.18.0.2 TCP_TUNNEL/200 9858 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802569809Z 1787865282.802   7927 172.18.0.2 TCP_TUNNEL/200 8824 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802570642Z 1787865282.802   7918 172.18.0.2 TCP_TUNNEL/200 8284 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802571434Z 1787865282.802   7926 172.18.0.2 TCP_TUNNEL/200 8564 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802572309Z 1787865282.802   7926 172.18.0.2 TCP_TUNNEL/200 7888 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802573309Z 1787865282.802   7927 172.18.0.2 TCP_TUNNEL/200 5702 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802574684Z 1787865282.802   7927 172.18.0.2 TCP_TUNNEL/200 2059 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802575851Z 1787865282.802   7927 172.18.0.2 TCP_TUNNEL/200 2179 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:42.802576684Z 1787865282.802    284 172.18.0.2 TCP_TUNNEL/200 12207 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.224869395Z 1787865289.224   6409 172.18.0.2 TCP_TUNNEL/200 6947 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225004895Z 1787865289.224   6192 172.18.0.2 TCP_TUNNEL/200 8725 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225043895Z 1787865289.224   6311 172.18.0.2 TCP_TUNNEL/200 5715 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225048229Z 1787865289.224   6193 172.18.0.2 TCP_TUNNEL/200 3160 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225050187Z 1787865289.224   6193 172.18.0.2 TCP_TUNNEL/200 4894 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225225604Z 1787865289.224   6192 172.18.0.2 TCP_TUNNEL/200 2523 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225233604Z 1787865289.224   6257 172.18.0.2 TCP_TUNNEL/200 2103 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225235437Z 1787865289.224   5907 172.18.0.2 TCP_TUNNEL/200 3156 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225237062Z 1787865289.224    729 172.18.0.2 TCP_TUNNEL/200 26199 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225238770Z 1787865289.224    729 172.18.0.2 TCP_TUNNEL/200 22846 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225240437Z 1787865289.224    730 172.18.0.2 TCP_TUNNEL/200 9178 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225242145Z 1787865289.224    730 172.18.0.2 TCP_TUNNEL/200 7229 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225243729Z 1787865289.224    887 172.18.0.2 TCP_TUNNEL/200 78069 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225309687Z 1787865289.224    729 172.18.0.2 TCP_TUNNEL/200 3867 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225316812Z 1787865289.225    729 172.18.0.2 TCP_TUNNEL/200 28727 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225318979Z 1787865289.225    730 172.18.0.2 TCP_TUNNEL/200 7041 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:49.225320812Z 1787865289.225    887 172.18.0.2 TCP_TUNNEL/200 3917 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:51.916563855Z 1787865291.915    829 172.18.0.2 TCP_TUNNEL/200 2089 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:51.916625188Z 1787865291.916    888 172.18.0.2 TCP_TUNNEL/200 3336 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:14:51.916629897Z 1787865291.916    964 172.18.0.2 TCP_TUNNEL/200 5376 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:06.773261195Z 1787865306.773  71030 172.18.0.2 TCP_TUNNEL/200 140516022 CONNECT release-assets.githubusercontent.com:443 - HIER_DIRECT/185.199.108.133 -
2026-08-27T21:15:53.748484884Z 1787865353.747  52779 172.18.0.2 TCP_TUNNEL/200 359241 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.749591759Z 1787865353.749  52781 172.18.0.2 TCP_TUNNEL/200 249145 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.749751218Z 1787865353.749  52782 172.18.0.2 TCP_TUNNEL/200 283290 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.749893468Z 1787865353.749  52779 172.18.0.2 TCP_TUNNEL/200 51423 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.750399301Z 1787865353.750  60024 172.18.0.2 TCP_TUNNEL/200 17870655 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.750500634Z 1787865353.750  60024 172.18.0.2 TCP_TUNNEL/200 3388770 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.750612093Z 1787865353.750  60024 172.18.0.2 TCP_TUNNEL/200 2821655 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.750758218Z 1787865353.750  60024 172.18.0.2 TCP_TUNNEL/200 1596788 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.750853676Z 1787865353.750  60024 172.18.0.2 TCP_TUNNEL/200 2139043 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.750951926Z 1787865353.750  60100 172.18.0.2 TCP_TUNNEL/200 2775084 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.751082051Z 1787865353.750  62160 172.18.0.2 TCP_TUNNEL/200 1087429 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.751176759Z 1787865353.750  62160 172.18.0.2 TCP_TUNNEL/200 266046 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.751298551Z 1787865353.750  62465 172.18.0.2 TCP_TUNNEL/200 2798798 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.751417718Z 1787865353.750  62465 172.18.0.2 TCP_TUNNEL/200 204498 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.751844176Z 1787865353.751  62467 172.18.0.2 TCP_TUNNEL/200 10621 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.752141884Z 1787865353.751  62467 172.18.0.2 TCP_TUNNEL/200 15808 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.752239759Z 1787865353.751  62467 172.18.0.2 TCP_TUNNEL/200 6392 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.752441634Z 1787865353.751  62467 172.18.0.2 TCP_TUNNEL/200 1711 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.752575259Z 1787865353.751  62586 172.18.0.2 TCP_TUNNEL/200 128614 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.752729093Z 1787865353.751  62587 172.18.0.2 TCP_TUNNEL/200 133613 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.752847843Z 1787865353.751  62586 172.18.0.2 TCP_TUNNEL/200 237716 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.752969468Z 1787865353.751  62587 172.18.0.2 TCP_TUNNEL/200 54024 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.753067551Z 1787865353.751  62587 172.18.0.2 TCP_TUNNEL/200 77038 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.753178009Z 1787865353.751  62587 172.18.0.2 TCP_TUNNEL/200 37090 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.753344676Z 1787865353.751  62893 172.18.0.2 TCP_TUNNEL/200 283238 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.753698426Z 1787865353.753  62977 172.18.0.2 TCP_TUNNEL/200 218442 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.753929676Z 1787865353.753  63038 172.18.0.2 TCP_TUNNEL/200 30800 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.753944843Z 1787865353.753  63037 172.18.0.2 TCP_TUNNEL/200 34764 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.753956134Z 1787865353.753  63174 172.18.0.2 TCP_TUNNEL/200 107466 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.754071843Z 1787865353.753  63174 172.18.0.2 TCP_TUNNEL/200 17743 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.754433884Z 1787865353.753  63174 172.18.0.2 TCP_TUNNEL/200 20491 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.755409551Z 1787865353.753  63174 172.18.0.2 TCP_TUNNEL/200 23094 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T21:15:53.755609134Z 1787865353.753  64527 172.18.0.2 TCP_TUNNEL/200 6042086 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
