2026-09-18T02:40:50.084186517Z 1789699250.084      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-18T02:40:50.400825351Z 1789699250.400     52 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:40:50.447519684Z 1789699250.447     43 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:40:50.493500767Z 1789699250.493     42 172.18.0.2 TCP_TUNNEL/200 44435 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:40:50.536370351Z 1789699250.536     40 172.18.0.2 TCP_TUNNEL/200 17899 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:40:50.645874184Z 1789699250.645    415 172.18.0.2 TCP_TUNNEL/200 5530 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:40:50.653455934Z 1789699250.653    305 172.18.0.2 TCP_TUNNEL/200 8036 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:40:50.654200767Z 1789699250.654    306 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:40:50.656795934Z 1789699250.656    308 172.18.0.2 TCP_TUNNEL/200 4994 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:40:50.712797809Z 1789699250.712    364 172.18.0.2 TCP_TUNNEL/200 5171 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:40:50.721145892Z 1789699250.721    373 172.18.0.2 TCP_TUNNEL/200 5843 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:45:41.311143198Z 1789699541.310    161 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T02:45:41.407579239Z 1789699541.407     95 172.18.0.2 TCP_TUNNEL/200 8491 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-18T02:45:51.180896577Z 1789699551.180 300521 172.18.0.2 TCP_TUNNEL/200 75467 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:45:51.181013119Z 1789699551.180 300522 172.18.0.2 TCP_TUNNEL/200 33058 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:45:57.039460997Z 1789699557.039    940 172.18.0.2 TCP_TUNNEL/200 7177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:45:57.039649039Z 1789699557.039    449 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:46:03.263538833Z 1789699563.263   6286 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-18T02:46:03.263684000Z 1789699563.263   6348 172.18.0.2 TCP_TUNNEL/200 4304 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:46:03.263695833Z 1789699563.263   6124 172.18.0.2 TCP_TUNNEL/200 4363 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:46:03.263917083Z 1789699563.263   4851 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:46:03.264062750Z 1789699563.263   5101 172.18.0.2 TCP_TUNNEL/200 4415 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-18T02:46:03.264187625Z 1789699563.264   5153 172.18.0.2 TCP_TUNNEL/200 8296 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:46:15.613270422Z 1789699575.612  13339 172.18.0.2 TCP_TUNNEL/200 14271702 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-18T02:46:15.613341381Z 1789699575.613  15367 172.18.0.2 TCP_TUNNEL/200 7176447 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-18T02:46:15.613344756Z 1789699575.613  13347 172.18.0.2 TCP_TUNNEL/200 5871414 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-18T02:46:15.613369172Z 1789699575.613  13351 172.18.0.2 TCP_TUNNEL/200 14973591 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-18T02:46:15.613652256Z 1789699575.613  13353 172.18.0.2 TCP_TUNNEL/200 9810475 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-18T02:46:15.613746172Z 1789699575.613  13350 172.18.0.2 TCP_TUNNEL/200 7376158 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-18T02:46:15.613779797Z 1789699575.613  13411 172.18.0.2 TCP_TUNNEL/200 99160 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:46:15.613862714Z 1789699575.613  13411 172.18.0.2 TCP_TUNNEL/200 85417 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:46:15.613936089Z 1789699575.613  13412 172.18.0.2 TCP_TUNNEL/200 67762 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:46:15.614056422Z 1789699575.613  13410 172.18.0.2 TCP_TUNNEL/200 12369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:46:15.614287589Z 1789699575.614   7121 172.18.0.2 TCP_TUNNEL/200 1858533 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T02:46:15.614370464Z 1789699575.614   7112 172.18.0.2 TCP_TUNNEL/200 81149 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
