2026-08-07T21:19:45.133198880Z 1786137585.133      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-07T21:19:45.731763089Z 1786137585.731    288 172.18.0.2 TCP_TUNNEL/200 85896 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T21:19:45.731852922Z 1786137585.731    288 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T21:19:45.731859047Z 1786137585.731    294 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T21:19:45.779500797Z 1786137585.779    342 172.18.0.2 TCP_TUNNEL/200 4349 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T21:19:45.795480839Z 1786137585.795    351 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T21:19:45.797152255Z 1786137585.797    427 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T21:19:45.969337089Z 1786137585.969    222 172.18.0.2 TCP_TUNNEL/200 71604 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T21:19:46.219445006Z 1786137586.219    245 172.18.0.2 TCP_TUNNEL/200 70685 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T21:19:46.426537589Z 1786137586.426    195 172.18.0.2 TCP_TUNNEL/200 24875 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T21:24:46.184815232Z 1786137886.184 300355 172.18.0.2 TCP_TUNNEL/200 7940 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T21:30:46.585882112Z 1786138246.585 660776 172.18.0.2 TCP_TUNNEL/200 223396 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
