2026-09-07T00:21:37.885206562Z 1788740497.885      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-07T00:21:38.195895604Z 1788740498.195     78 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:21:38.244610104Z 1788740498.244     45 172.18.0.2 TCP_TUNNEL/200 45666 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:21:38.296088062Z 1788740498.295     46 172.18.0.2 TCP_TUNNEL/200 44458 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:21:38.336839270Z 1788740498.336     38 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:21:38.394521104Z 1788740498.394    277 172.18.0.2 TCP_TUNNEL/200 8027 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:21:38.401915437Z 1788740498.401    285 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:21:38.418742812Z 1788740498.418    372 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:21:38.436135062Z 1788740498.435    318 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:21:38.469827229Z 1788740498.469    353 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:23:18.497075152Z 1788740598.496  99528 172.18.0.2 TCP_TUNNEL/200 8308 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:23:18.497120193Z 1788740598.496 100042 172.18.0.2 TCP_TUNNEL/200 78577 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:23:18.497123735Z 1788740598.496 100065 172.18.0.2 TCP_TUNNEL/200 75148 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:23:18.497126485Z 1788740598.496 100066 172.18.0.2 TCP_TUNNEL/200 30605 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:23:18.497128777Z 1788740598.496 100066 172.18.0.2 TCP_TUNNEL/200 91936 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
