2026-09-17T21:56:42.514859388Z 1789682202.514      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-17T21:56:42.831352972Z 1789682202.831     81 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:56:42.876072597Z 1789682202.875     41 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:56:42.925602138Z 1789682202.925     45 172.18.0.2 TCP_TUNNEL/200 44457 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:56:42.969195138Z 1789682202.969     41 172.18.0.2 TCP_TUNNEL/200 17873 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:56:42.997373680Z 1789682202.997    247 172.18.0.2 TCP_TUNNEL/200 5074 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:56:43.020047222Z 1789682203.019    352 172.18.0.2 TCP_TUNNEL/200 5531 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:56:43.020089055Z 1789682203.019    270 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:56:43.053847430Z 1789682203.053    303 172.18.0.2 TCP_TUNNEL/200 8036 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:56:43.074487263Z 1789682203.074    324 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:56:43.166296139Z 1789682203.166    377 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T22:01:43.598337948Z 1789682503.598 299949 172.18.0.2 TCP_TUNNEL/200 7103 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T22:01:43.598546907Z 1789682503.598 300563 172.18.0.2 TCP_TUNNEL/200 75465 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T22:01:43.598566823Z 1789682503.598 300563 172.18.0.2 TCP_TUNNEL/200 33056 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T22:10:37.513978411Z 1789683037.513    183 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-17T22:10:37.621488911Z 1789683037.621    107 172.18.0.2 TCP_TUNNEL/200 8495 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-17T22:10:53.613418377Z 1789683053.613    947 172.18.0.2 TCP_TUNNEL/200 7161 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:10:53.613553127Z 1789683053.613    468 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:10:55.467586170Z 1789683055.466   1932 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-17T22:10:55.468617545Z 1789683055.467   2003 172.18.0.2 TCP_TUNNEL/200 4282 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:10:55.468627628Z 1789683055.467   1698 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:11:01.495880839Z 1789683061.495   6810 172.18.0.2 TCP_TUNNEL/200 4404 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-17T22:11:01.495915673Z 1789683061.495   7366 172.18.0.2 TCP_TUNNEL/200 8284 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:11:01.495919798Z 1789683061.495   5632 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:11:14.581595262Z 1789683074.581  14138 172.18.0.2 TCP_TUNNEL/200 8537518 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-17T22:11:14.581626637Z 1789683074.581  14145 172.18.0.2 TCP_TUNNEL/200 13509919 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-17T22:11:14.581628554Z 1789683074.581  14215 172.18.0.2 TCP_TUNNEL/200 99066 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:11:14.581629846Z 1789683074.581  14147 172.18.0.2 TCP_TUNNEL/200 9149561 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-17T22:11:14.581631012Z 1789683074.581  14215 172.18.0.2 TCP_TUNNEL/200 106884 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:11:14.581632137Z 1789683074.581  14215 172.18.0.2 TCP_TUNNEL/200 38081 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:11:14.581633262Z 1789683074.581  14215 172.18.0.2 TCP_TUNNEL/200 6237 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:11:14.581634387Z 1789683074.581  14214 172.18.0.2 TCP_TUNNEL/200 116934 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T22:11:14.581635471Z 1789683074.581  14146 172.18.0.2 TCP_TUNNEL/200 15605934 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-17T22:11:14.581636554Z 1789683074.581  14158 172.18.0.2 TCP_TUNNEL/200 7402021 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
