2026-08-30T17:35:35.770295175Z 1788111335.770      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-30T17:35:36.296438801Z 1788111336.296     86 172.18.0.2 TCP_TUNNEL/200 47793 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:35:36.348169467Z 1788111336.347     47 172.18.0.2 TCP_TUNNEL/200 44601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:35:36.427716801Z 1788111336.427     76 172.18.0.2 TCP_TUNNEL/200 43349 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:35:36.477447842Z 1788111336.477     46 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:35:36.529347426Z 1788111336.529    319 172.18.0.2 TCP_TUNNEL/200 6929 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:35:36.535371176Z 1788111336.535    447 172.18.0.2 TCP_TUNNEL/200 4423 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:35:36.546770759Z 1788111336.546    337 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:35:36.597999259Z 1788111336.597    387 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:35:36.617331051Z 1788111336.617    407 172.18.0.2 TCP_TUNNEL/200 4386 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:40:36.886036069Z 1788111636.885 299764 172.18.0.2 TCP_TUNNEL/200 12275 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:40:36.887179944Z 1788111636.886 300343 172.18.0.2 TCP_TUNNEL/200 70274 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:40:36.888305611Z 1788111636.887 300345 172.18.0.2 TCP_TUNNEL/200 29517 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:40:36.889184611Z 1788111636.889 300346 172.18.0.2 TCP_TUNNEL/200 105768 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:46:37.510545741Z 1788111997.509 250414 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T17:50:03.806778339Z 1788112203.806    174 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-30T17:50:03.906909006Z 1788112203.906     99 172.18.0.2 TCP_TUNNEL/200 8472 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-30T17:50:24.385244849Z 1788112224.384   2548 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-30T17:50:24.385533766Z 1788112224.385   3304 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-30T17:50:24.385657057Z 1788112224.385   3851 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-30T17:50:24.385786099Z 1788112224.385   1027 172.18.0.2 TCP_TUNNEL/200 4380 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-30T17:50:24.386405724Z 1788112224.386   1442 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-30T17:50:24.386559266Z 1788112224.386   1557 172.18.0.2 TCP_TUNNEL/200 8244 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-30T17:50:24.386569266Z 1788112224.386   4518 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-30T17:50:24.386591099Z 1788112224.386   5793 172.18.0.2 TCP_TUNNEL/200 7168 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-30T17:50:42.392554649Z 1788112242.391  14097 172.18.0.2 TCP_TUNNEL/200 10691245 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-30T17:50:42.392597274Z 1788112242.392  14108 172.18.0.2 TCP_TUNNEL/200 6738626 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
