2026-08-12T00:26:49.047286330Z 1786494409.047      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-12T00:26:49.582968247Z 1786494409.582    198 172.18.0.2 TCP_TUNNEL/200 85873 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:26:49.689501122Z 1786494409.689    304 172.18.0.2 TCP_TUNNEL/200 5097 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:26:49.698797539Z 1786494409.698    322 172.18.0.2 TCP_TUNNEL/200 4004 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:26:49.710698747Z 1786494409.710    334 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:26:49.719649372Z 1786494409.719    402 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:26:49.743828789Z 1786494409.743    359 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:26:49.801618872Z 1786494409.801    213 172.18.0.2 TCP_TUNNEL/200 71573 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:26:49.992523080Z 1786494409.992    181 172.18.0.2 TCP_TUNNEL/200 70669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:26:50.197252956Z 1786494410.197    200 172.18.0.2 TCP_TUNNEL/200 24897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:31:50.234322682Z 1786494710.233 300442 172.18.0.2 TCP_TUNNEL/200 8491 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:33:14.100377014Z 1786494794.099 384333 172.18.0.2 TCP_TUNNEL/200 253295 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T00:40:29.694250471Z 1786495229.693    188 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T00:40:29.797923596Z 1786495229.797    103 172.18.0.2 TCP_TUNNEL/200 8534 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-12T00:40:46.532829604Z 1786495246.532   2135 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T00:40:46.532975021Z 1786495246.532   2655 172.18.0.2 TCP_TUNNEL/200 7161 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T00:40:46.533066146Z 1786495246.533    810 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
