2026-09-01T15:45:18.494724175Z 1788277518.494      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-01T15:45:18.939633591Z 1788277518.939     82 172.18.0.2 TCP_TUNNEL/200 47796 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:45:18.999811591Z 1788277518.999     53 172.18.0.2 TCP_TUNNEL/200 44579 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:45:19.048280133Z 1788277519.047     45 172.18.0.2 TCP_TUNNEL/200 43347 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:45:19.095432883Z 1788277519.095     43 172.18.0.2 TCP_TUNNEL/200 16811 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:45:19.119196675Z 1788277519.119    262 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:45:19.131997341Z 1788277519.131    275 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:45:19.167127758Z 1788277519.166    432 172.18.0.2 TCP_TUNNEL/200 4424 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:45:19.188675800Z 1788277519.188    331 172.18.0.2 TCP_TUNNEL/200 6928 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:45:19.242784550Z 1788277519.242    385 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:45:19.278392883Z 1788277519.278    421 172.18.0.2 TCP_TUNNEL/200 4084 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:47:59.305322085Z 1788277679.304 159470 172.18.0.2 TCP_TUNNEL/200 7836 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:47:59.305354626Z 1788277679.304 160042 172.18.0.2 TCP_TUNNEL/200 104601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:47:59.305356918Z 1788277679.304 160130 172.18.0.2 TCP_TUNNEL/200 70312 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:47:59.305358543Z 1788277679.304 160130 172.18.0.2 TCP_TUNNEL/200 29517 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:47:59.305360043Z 1788277679.304 160130 172.18.0.2 TCP_TUNNEL/200 90847 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
