2026-09-09T00:47:28.218104624Z 1788914848.217      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-09T00:47:28.545427499Z 1788914848.545     78 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:47:28.592194999Z 1788914848.591     43 172.18.0.2 TCP_TUNNEL/200 45689 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:47:28.645045291Z 1788914848.644     48 172.18.0.2 TCP_TUNNEL/200 44457 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:47:28.686888832Z 1788914848.686     39 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:47:28.745962582Z 1788914848.745    278 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:47:28.759374916Z 1788914848.759    379 172.18.0.2 TCP_TUNNEL/200 5510 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:47:28.766566374Z 1788914848.766    299 172.18.0.2 TCP_TUNNEL/200 8018 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:47:28.777178082Z 1788914848.776    310 172.18.0.2 TCP_TUNNEL/200 5485 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:47:28.781521666Z 1788914848.781    314 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:47:28.812473041Z 1788914848.812    345 172.18.0.2 TCP_TUNNEL/200 5173 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:49:49.614401275Z 1788914989.614 140780 172.18.0.2 TCP_TUNNEL/200 7566 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:49:49.614427525Z 1788914989.614 140805 172.18.0.2 TCP_TUNNEL/200 95452 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
