2026-08-05T08:21:59.262343957Z 1785918119.262      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T08:22:00.113353749Z 1785918120.113    254 172.18.0.2 TCP_TUNNEL/200 85905 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:22:00.158994374Z 1785918120.158    300 172.18.0.2 TCP_TUNNEL/200 4313 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:22:00.182921541Z 1785918120.182    405 172.18.0.2 TCP_TUNNEL/200 4396 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:22:00.202617666Z 1785918120.202    343 172.18.0.2 TCP_TUNNEL/200 6812 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:22:00.213442249Z 1785918120.213    354 172.18.0.2 TCP_TUNNEL/200 3947 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:22:00.229005874Z 1785918120.228    369 172.18.0.2 TCP_TUNNEL/200 3914 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:22:00.342370207Z 1785918120.342    218 172.18.0.2 TCP_TUNNEL/200 71603 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:22:00.575077541Z 1785918120.574    227 172.18.0.2 TCP_TUNNEL/200 70694 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:22:00.768491833Z 1785918120.768    181 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:27:00.489725642Z 1785918420.489 299674 172.18.0.2 TCP_TUNNEL/200 8944 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:27:00.491000892Z 1785918420.490 300293 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:27:00.491803767Z 1785918420.491 300294 172.18.0.2 TCP_TUNNEL/200 51892 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:27:00.492994267Z 1785918420.492 300295 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:27:00.493734517Z 1785918420.493 300296 172.18.0.2 TCP_TUNNEL/200 29607 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:27:00.494868976Z 1785918420.494 300298 172.18.0.2 TCP_TUNNEL/200 5421 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:27:00.495761267Z 1785918420.495 300299 172.18.0.2 TCP_TUNNEL/200 88572 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:38:01.221284707Z 1785919081.220 265940 172.18.0.2 TCP_TUNNEL/200 3874 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T08:41:47.076282982Z 1785919307.076    174 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:41:47.181438065Z 1785919307.181    104 172.18.0.2 TCP_TUNNEL/200 8535 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-05T08:42:04.488274157Z 1785919324.488   2417 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:04.488629823Z 1785919324.488   2992 172.18.0.2 TCP_TUNNEL/200 7176 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:04.488744698Z 1785919324.488   1434 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:04.488921948Z 1785919324.488   1670 172.18.0.2 TCP_TUNNEL/200 5975 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:04.489105573Z 1785919324.488   1767 172.18.0.2 TCP_TUNNEL/200 4294 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:04.489341448Z 1785919324.489    346 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:04.489354115Z 1785919324.489    676 172.18.0.2 TCP_TUNNEL/200 4415 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:04.489547115Z 1785919324.489    755 172.18.0.2 TCP_TUNNEL/200 8256 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.402259831Z 1785919340.402  13003 172.18.0.2 TCP_TUNNEL/200 13252523 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.402792414Z 1785919340.402  12979 172.18.0.2 TCP_TUNNEL/200 6094128 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.402952623Z 1785919340.402  12983 172.18.0.2 TCP_TUNNEL/200 5395600 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.403029664Z 1785919340.402  15492 172.18.0.2 TCP_TUNNEL/200 8926043 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.403175956Z 1785919340.403  12983 172.18.0.2 TCP_TUNNEL/200 16143488 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.403215748Z 1785919340.403  12984 172.18.0.2 TCP_TUNNEL/200 7659189 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.403311956Z 1785919340.403  13048 172.18.0.2 TCP_TUNNEL/200 48152 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.403400081Z 1785919340.403  13048 172.18.0.2 TCP_TUNNEL/200 34108 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.403516331Z 1785919340.403  13048 172.18.0.2 TCP_TUNNEL/200 85261 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.403619956Z 1785919340.403  13049 172.18.0.2 TCP_TUNNEL/200 138519 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.404034873Z 1785919340.403   7561 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T08:42:20.404618456Z 1785919340.404   7562 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T08:42:20.404766081Z 1785919340.404  15792 172.18.0.2 TCP_TUNNEL/200 127060 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T08:42:20.404839206Z 1785919340.404  13050 172.18.0.2 TCP_TUNNEL/200 44042 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.404914956Z 1785919340.404  13048 172.18.0.2 TCP_TUNNEL/200 20296 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.404993873Z 1785919340.404  13051 172.18.0.2 TCP_TUNNEL/200 12094 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.405080039Z 1785919340.405  13052 172.18.0.2 TCP_TUNNEL/200 10123 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.405195081Z 1785919340.405  13051 172.18.0.2 TCP_TUNNEL/200 8183 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.405268748Z 1785919340.405  13051 172.18.0.2 TCP_TUNNEL/200 8177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.405346914Z 1785919340.405  13002 172.18.0.2 TCP_TUNNEL/200 7183 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.405417081Z 1785919340.405  12985 172.18.0.2 TCP_TUNNEL/200 5677 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.405514456Z 1785919340.405  14986 172.18.0.2 TCP_TUNNEL/200 73659 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.405721623Z 1785919340.405  14984 172.18.0.2 TCP_TUNNEL/200 109782 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.405795498Z 1785919340.405  12987 172.18.0.2 TCP_TUNNEL/200 2216 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.405866748Z 1785919340.405  12988 172.18.0.2 TCP_TUNNEL/200 2342 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.405966123Z 1785919340.405  12985 172.18.0.2 TCP_TUNNEL/200 2413 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.406041581Z 1785919340.405  13052 172.18.0.2 TCP_TUNNEL/200 4170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.406117289Z 1785919340.406  14961 172.18.0.2 TCP_TUNNEL/200 46935 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:20.406201623Z 1785919340.406  15034 172.18.0.2 TCP_TUNNEL/200 65528 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.406274581Z 1785919340.406  15035 172.18.0.2 TCP_TUNNEL/200 28126 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.406359664Z 1785919340.406  13053 172.18.0.2 TCP_TUNNEL/200 2185 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.406435873Z 1785919340.406  13054 172.18.0.2 TCP_TUNNEL/200 2179 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.406510123Z 1785919340.406  13054 172.18.0.2 TCP_TUNNEL/200 2199 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.406669206Z 1785919340.406  13056 172.18.0.2 TCP_TUNNEL/200 2175 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.406760539Z 1785919340.406  13056 172.18.0.2 TCP_TUNNEL/200 2189 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.406837956Z 1785919340.406  15036 172.18.0.2 TCP_TUNNEL/200 33968 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:20.406915706Z 1785919340.406  15843 172.18.0.2 TCP_TUNNEL/200 42987 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T08:42:30.479701794Z 1785919350.479   9014 172.18.0.2 TCP_TUNNEL/200 185568 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:30.949959586Z 1785919350.949    239 172.18.0.2 TCP_TUNNEL/200 12159 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:56.049476431Z 1785919376.049  25031 172.18.0.2 TCP_TUNNEL/200 6947 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:56.049875973Z 1785919376.049  24831 172.18.0.2 TCP_TUNNEL/200 4785 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:56.049996640Z 1785919376.049  24831 172.18.0.2 TCP_TUNNEL/200 3033 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:56.050039931Z 1785919376.049  24895 172.18.0.2 TCP_TUNNEL/200 2987 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:56.050105265Z 1785919376.049  24831 172.18.0.2 TCP_TUNNEL/200 10586 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:56.050116140Z 1785919376.049  24950 172.18.0.2 TCP_TUNNEL/200 3625 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:56.050262015Z 1785919376.050  24831 172.18.0.2 TCP_TUNNEL/200 2103 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:56.050267681Z 1785919376.050  24515 172.18.0.2 TCP_TUNNEL/200 3157 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:58.491156182Z 1785919378.490  71309 172.18.0.2 TCP_TUNNEL/200 140516901 CONNECT release-assets.githubusercontent.com:443 - HIER_DIRECT/185.199.109.133 -
2026-08-05T08:42:59.040188766Z 1785919379.039  22329 172.18.0.2 TCP_TUNNEL/200 38872 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040365224Z 1785919379.039  22329 172.18.0.2 TCP_TUNNEL/200 25212 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040438016Z 1785919379.039  22524 172.18.0.2 TCP_TUNNEL/200 58425 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040474891Z 1785919379.039  22328 172.18.0.2 TCP_TUNNEL/200 29943 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040480474Z 1785919379.039  22329 172.18.0.2 TCP_TUNNEL/200 10886 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040483141Z 1785919379.039  22329 172.18.0.2 TCP_TUNNEL/200 3309 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040647891Z 1785919379.039  22329 172.18.0.2 TCP_TUNNEL/200 3914 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040707183Z 1785919379.039  22329 172.18.0.2 TCP_TUNNEL/200 10601 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040713599Z 1785919379.039  22524 172.18.0.2 TCP_TUNNEL/200 6116 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040883391Z 1785919379.039    813 172.18.0.2 TCP_TUNNEL/200 2065 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040886683Z 1785919379.039    875 172.18.0.2 TCP_TUNNEL/200 3336 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.040968141Z 1785919379.039    932 172.18.0.2 TCP_TUNNEL/200 5398 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.887009350Z 1785919379.886  36295 172.18.0.2 TCP_TUNNEL/200 250476 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.889182475Z 1785919379.888  36300 172.18.0.2 TCP_TUNNEL/200 79091 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.889205183Z 1785919379.888  36302 172.18.0.2 TCP_TUNNEL/200 63874 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.889207683Z 1785919379.888  36296 172.18.0.2 TCP_TUNNEL/200 272113 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.889210141Z 1785919379.888  36302 172.18.0.2 TCP_TUNNEL/200 16621 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.889211850Z 1785919379.888  36298 172.18.0.2 TCP_TUNNEL/200 65531 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T08:42:59.889213641Z 1785919379.888  36296 172.18.0.2 TCP_TUNNEL/200 18161 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
