2026-08-04T21:57:42.455847969Z 1785880662.455      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-04T21:57:43.056618220Z 1785880663.056    225 172.18.0.2 TCP_TUNNEL/200 85897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:57:43.123761595Z 1785880663.123    376 172.18.0.2 TCP_TUNNEL/200 4397 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:57:43.142357095Z 1785880663.142    311 172.18.0.2 TCP_TUNNEL/200 3947 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:57:43.158065553Z 1785880663.157    327 172.18.0.2 TCP_TUNNEL/200 6812 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:57:43.169411345Z 1785880663.169    339 172.18.0.2 TCP_TUNNEL/200 4313 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:57:43.242392595Z 1785880663.242    411 172.18.0.2 TCP_TUNNEL/200 3914 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:57:43.264043595Z 1785880663.263    202 172.18.0.2 TCP_TUNNEL/200 71594 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:57:43.476360261Z 1785880663.476    200 172.18.0.2 TCP_TUNNEL/200 70693 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:57:43.663954512Z 1785880663.663    179 172.18.0.2 TCP_TUNNEL/200 24867 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T22:02:43.651500363Z 1785880963.650 299962 172.18.0.2 TCP_TUNNEL/200 7691 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T22:02:43.652907738Z 1785880963.652 300520 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T22:02:43.654175113Z 1785880963.653 300522 172.18.0.2 TCP_TUNNEL/200 51892 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T22:02:43.654773196Z 1785880963.654 300523 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T22:02:43.655830363Z 1785880963.655 300524 172.18.0.2 TCP_TUNNEL/200 29607 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T22:02:43.656830738Z 1785880963.656 300525 172.18.0.2 TCP_TUNNEL/200 88572 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T22:02:43.658054905Z 1785880963.657 300526 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T22:09:01.666260335Z 1785881341.666    177 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:01.936465752Z 1785881341.936    269 172.18.0.2 TCP_TUNNEL/200 8530 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-04T22:09:17.984274134Z 1785881357.984   1518 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:17.984641176Z 1785881357.984   2055 172.18.0.2 TCP_TUNNEL/200 7168 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:17.984850593Z 1785881357.984    323 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:17.984974676Z 1785881357.984    583 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:17.985067468Z 1785881357.984    639 172.18.0.2 TCP_TUNNEL/200 8285 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:17.985161884Z 1785881357.985    951 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:17.985346843Z 1785881357.985   1135 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:17.985353509Z 1785881357.985   1209 172.18.0.2 TCP_TUNNEL/200 4321 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.283457318Z 1785881393.283  13637 172.18.0.2 TCP_TUNNEL/200 15780088 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.283978568Z 1785881393.283  13635 172.18.0.2 TCP_TUNNEL/200 11971341 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.284235776Z 1785881393.283  13624 172.18.0.2 TCP_TUNNEL/200 7048101 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.284383859Z 1785881393.283  14604 172.18.0.2 TCP_TUNNEL/200 10411970 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.284538609Z 1785881393.283  13720 172.18.0.2 TCP_TUNNEL/200 81366 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.284741651Z 1785881393.283  13663 172.18.0.2 TCP_TUNNEL/200 6886331 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.285024109Z 1785881393.284  13721 172.18.0.2 TCP_TUNNEL/200 87075 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.285138693Z 1785881393.284  13627 172.18.0.2 TCP_TUNNEL/200 5334405 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.285311026Z 1785881393.285  13721 172.18.0.2 TCP_TUNNEL/200 40370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.285498984Z 1785881393.285  13721 172.18.0.2 TCP_TUNNEL/200 34072 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.285580401Z 1785881393.285  35174 172.18.0.2 TCP_TUNNEL/200 1886676 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-04T22:09:53.285673693Z 1785881393.285   7930 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-04T22:09:53.288655193Z 1785881393.286   7931 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-04T22:09:53.288672109Z 1785881393.286   7923 172.18.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-04T22:09:53.288673609Z 1785881393.287  13724 172.18.0.2 TCP_TUNNEL/200 79453 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.288674776Z 1785881393.287  13724 172.18.0.2 TCP_TUNNEL/200 49993 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.288675901Z 1785881393.287  13727 172.18.0.2 TCP_TUNNEL/200 10100 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.288972401Z 1785881393.288  34511 172.18.0.2 TCP_TUNNEL/200 49638 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.289096026Z 1785881393.288  13729 172.18.0.2 TCP_TUNNEL/200 8100 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.289156734Z 1785881393.288  13729 172.18.0.2 TCP_TUNNEL/200 4170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.289221984Z 1785881393.288  13728 172.18.0.2 TCP_TUNNEL/200 4171 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.289324068Z 1785881393.288  13730 172.18.0.2 TCP_TUNNEL/200 8170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.289388068Z 1785881393.288  13638 172.18.0.2 TCP_TUNNEL/200 3077 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.289446401Z 1785881393.288  13630 172.18.0.2 TCP_TUNNEL/200 5743 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.291120151Z 1785881393.291  13636 172.18.0.2 TCP_TUNNEL/200 5672 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.291426484Z 1785881393.291  13645 172.18.0.2 TCP_TUNNEL/200 3069 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.291773276Z 1785881393.291  13637 172.18.0.2 TCP_TUNNEL/200 2368 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.292049318Z 1785881393.291  13638 172.18.0.2 TCP_TUNNEL/200 2171 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.292173693Z 1785881393.292  34460 172.18.0.2 TCP_TUNNEL/200 37849 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.292378609Z 1785881393.292  34450 172.18.0.2 TCP_TUNNEL/200 135407 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.292441734Z 1785881393.292  34901 172.18.0.2 TCP_TUNNEL/200 98569 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-04T22:09:53.292548651Z 1785881393.292  13731 172.18.0.2 TCP_TUNNEL/200 2188 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.293194443Z 1785881393.292  34514 172.18.0.2 TCP_TUNNEL/200 27990 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.293242734Z 1785881393.293  13733 172.18.0.2 TCP_TUNNEL/200 2187 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T22:09:53.293371609Z 1785881393.293  34515 172.18.0.2 TCP_TUNNEL/200 55751 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
