2026-08-16T02:07:13.045769789Z 1786846033.045      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-16T02:07:13.728789081Z 1786846033.728    203 172.18.0.2 TCP_TUNNEL/200 68056 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:07:13.750351873Z 1786846033.750    224 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:07:13.750394998Z 1786846033.750    224 172.18.0.2 TCP_TUNNEL/200 6927 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:07:13.775747248Z 1786846033.775    250 172.18.0.2 TCP_TUNNEL/200 4375 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:07:13.818350165Z 1786846033.818    292 172.18.0.2 TCP_TUNNEL/200 3906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:07:13.923986748Z 1786846033.923    511 172.18.0.2 TCP_TUNNEL/200 4414 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:07:13.927877040Z 1786846033.927    194 172.18.0.2 TCP_TUNNEL/200 63380 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:07:14.138997332Z 1786846034.138    201 172.18.0.2 TCP_TUNNEL/200 61710 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:07:14.309269415Z 1786846034.308    163 172.18.0.2 TCP_TUNNEL/200 22206 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:12:14.280289641Z 1786846334.279 300344 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:12:14.281442850Z 1786846334.281 300346 172.18.0.2 TCP_TUNNEL/200 59254 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:12:14.282597391Z 1786846334.282 300347 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:12:14.284240433Z 1786846334.283 300349 172.18.0.2 TCP_TUNNEL/200 29721 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:12:14.285649516Z 1786846334.285 300351 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:12:14.287143516Z 1786846334.286 300353 172.18.0.2 TCP_TUNNEL/200 90484 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:16:14.705056506Z 1786846574.704 540864 172.18.0.2 TCP_TUNNEL/200 187208 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T02:20:57.734436433Z 1786846857.734    165 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
