2026-08-11T00:49:40.803360298Z 1786409380.803      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-11T00:49:41.412441257Z 1786409381.412    251 172.18.0.2 TCP_TUNNEL/200 4002 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:49:41.415674882Z 1786409381.415    255 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:49:41.432235965Z 1786409381.432    358 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:49:41.455740340Z 1786409381.455    294 172.18.0.2 TCP_TUNNEL/200 5095 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:49:41.489427173Z 1786409381.489    328 172.18.0.2 TCP_TUNNEL/200 85885 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:49:41.489882048Z 1786409381.489    329 172.18.0.2 TCP_TUNNEL/200 3914 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:49:41.532721507Z 1786409381.532    371 172.18.0.2 TCP_TUNNEL/200 3923 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:49:41.726367007Z 1786409381.726    179 172.18.0.2 TCP_TUNNEL/200 71562 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:49:41.937121882Z 1786409381.936    201 172.18.0.2 TCP_TUNNEL/200 70690 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:49:42.154167049Z 1786409382.153    195 172.18.0.2 TCP_TUNNEL/200 24836 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:51:59.105132239Z 1786409519.104 137567 172.18.0.2 TCP_TUNNEL/200 8745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T00:51:59.105175906Z 1786409519.105 137590 172.18.0.2 TCP_TUNNEL/200 94268 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
