2026-09-17T19:11:35.993581706Z 1789672295.993      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-17T19:11:36.333026873Z 1789672296.332    101 172.18.0.2 TCP_TUNNEL/200 48881 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:11:36.620732998Z 1789672296.620    483 172.18.0.2 TCP_TUNNEL/200 5532 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:11:36.639280373Z 1789672296.639    408 172.18.0.2 TCP_TUNNEL/200 8037 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:11:36.640095665Z 1789672296.639    409 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:11:36.653488998Z 1789672296.653    422 172.18.0.2 TCP_TUNNEL/200 5485 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:11:36.757098498Z 1789672296.756    526 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:11:36.892122082Z 1789672296.891    551 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:11:36.967084790Z 1789672296.966     64 172.18.0.2 TCP_TUNNEL/200 44435 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:11:37.025532123Z 1789672297.025     52 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:11:37.059243332Z 1789672297.059    828 172.18.0.2 TCP_TUNNEL/200 4997 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:16:36.893786641Z 1789672596.893 299607 172.18.0.2 TCP_TUNNEL/200 7692 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:16:36.893874516Z 1789672596.893 300251 172.18.0.2 TCP_TUNNEL/200 75466 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:16:36.893885766Z 1789672596.893 300251 172.18.0.2 TCP_TUNNEL/200 33057 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:17:38.872256129Z 1789672658.872    172 172.18.0.2 TCP_TUNNEL/200 3560 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-17T19:17:39.134504546Z 1789672659.134    261 172.18.0.2 TCP_TUNNEL/200 8489 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-17T19:17:56.259864804Z 1789672676.259   1058 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:17:56.260042804Z 1789672676.259    562 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:17:57.417648680Z 1789672677.416   1233 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-17T19:17:57.417672388Z 1789672677.417   1402 172.18.0.2 TCP_TUNNEL/200 4294 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:17:57.417673971Z 1789672677.417    986 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:05.034474850Z 1789672685.034   8084 172.18.0.2 TCP_TUNNEL/200 4415 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-17T19:18:05.034521058Z 1789672685.034   8256 172.18.0.2 TCP_TUNNEL/200 8276 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:05.034619892Z 1789672685.034   7534 172.18.0.2 TCP_TUNNEL/200 4380 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.608093065Z 1789672699.607  15681 172.18.0.2 TCP_TUNNEL/200 11424819 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-17T19:18:19.608477690Z 1789672699.608  15669 172.18.0.2 TCP_TUNNEL/200 10487679 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-17T19:18:19.608557357Z 1789672699.608  15641 172.18.0.2 TCP_TUNNEL/200 6589805 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-17T19:18:19.608637357Z 1789672699.608  15666 172.18.0.2 TCP_TUNNEL/200 9884648 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-17T19:18:19.608883149Z 1789672699.608  15667 172.18.0.2 TCP_TUNNEL/200 15339625 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-17T19:18:19.608960690Z 1789672699.608  15761 172.18.0.2 TCP_TUNNEL/200 67695 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.609051024Z 1789672699.608  15761 172.18.0.2 TCP_TUNNEL/200 48057 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.609254399Z 1789672699.608  15687 172.18.0.2 TCP_TUNNEL/200 5690831 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-17T19:18:19.609650107Z 1789672699.609  15762 172.18.0.2 TCP_TUNNEL/200 118388 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.609661815Z 1789672699.609  15761 172.18.0.2 TCP_TUNNEL/200 65865 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.609714732Z 1789672699.609  20973 172.18.0.2 TCP_TUNNEL/200 1886695 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-17T19:18:19.609733982Z 1789672699.609   7127 172.18.0.2 TCP_TUNNEL/200 23561 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-17T19:18:19.609741107Z 1789672699.609   7129 172.18.0.2 TCP_TUNNEL/200 159111 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-17T19:18:19.609744357Z 1789672699.609   7118 172.18.0.2 TCP_TUNNEL/200 81149 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-17T19:18:19.609766899Z 1789672699.609  15762 172.18.0.2 TCP_TUNNEL/200 52044 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.609786857Z 1789672699.609  15761 172.18.0.2 TCP_TUNNEL/200 40119 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.609818524Z 1789672699.609  15765 172.18.0.2 TCP_TUNNEL/200 12064 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.609822649Z 1789672699.609  15764 172.18.0.2 TCP_TUNNEL/200 12044 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.609850857Z 1789672699.609  19403 172.18.0.2 TCP_TUNNEL/200 31955 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.610237565Z 1789672699.609  15763 172.18.0.2 TCP_TUNNEL/200 12116 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.610245690Z 1789672699.609  15764 172.18.0.2 TCP_TUNNEL/200 8142 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T19:18:19.610257815Z 1789672699.609  15667 172.18.0.2 TCP_TUNNEL/200 5851 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-17T19:18:19.610259149Z 1789672699.609  15673 172.18.0.2 TCP_TUNNEL/200 5502 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
