2026-08-05T18:04:47.200938589Z 1785953087.200      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T18:04:47.898983340Z 1785953087.898    229 172.18.0.2 TCP_TUNNEL/200 85874 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T18:04:47.982284715Z 1785953087.982    312 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T18:04:47.993464131Z 1785953087.993    323 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T18:04:48.018197673Z 1785953088.018    440 172.18.0.2 TCP_TUNNEL/200 3769 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T18:04:48.055260965Z 1785953088.055    385 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T18:04:48.129566506Z 1785953088.128    225 172.18.0.2 TCP_TUNNEL/200 71603 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T18:04:48.175544048Z 1785953088.175    505 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T18:04:48.314931465Z 1785953088.314    178 172.18.0.2 TCP_TUNNEL/200 70683 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T18:04:48.512947923Z 1785953088.512    194 172.18.0.2 TCP_TUNNEL/200 24836 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T18:13:48.830815848Z 1785953628.830 540628 172.18.0.2 TCP_TUNNEL/200 155166 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T18:14:31.947321701Z 1785953671.947    190 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T18:14:32.049978243Z 1785953672.049    102 172.18.0.2 TCP_TUNNEL/200 8536 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-05T18:14:49.927272377Z 1785953689.926   3250 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:14:49.927664127Z 1785953689.927   3802 172.18.0.2 TCP_TUNNEL/200 7177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:14:49.927722002Z 1785953689.927   1383 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:14:49.927728918Z 1785953689.927   2327 172.18.0.2 TCP_TUNNEL/200 5962 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T18:14:49.927851585Z 1785953689.927   2917 172.18.0.2 TCP_TUNNEL/200 4294 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:14:49.927955210Z 1785953689.927    364 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:14:49.927990752Z 1785953689.927    657 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T18:14:49.928123043Z 1785953689.927    716 172.18.0.2 TCP_TUNNEL/200 8302 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.598574219Z 1785953709.597  13647 172.18.0.2 TCP_TUNNEL/200 8800106 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T18:15:09.598602219Z 1785953709.598  17086 172.18.0.2 TCP_TUNNEL/200 4844858 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T18:15:09.598642969Z 1785953709.598  13647 172.18.0.2 TCP_TUNNEL/200 5552831 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T18:15:09.598686678Z 1785953709.598  13664 172.18.0.2 TCP_TUNNEL/200 10170077 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T18:15:09.598865261Z 1785953709.598  13664 172.18.0.2 TCP_TUNNEL/200 10694199 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T18:15:09.598913094Z 1785953709.598  13725 172.18.0.2 TCP_TUNNEL/200 118759 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599018678Z 1785953709.598  13726 172.18.0.2 TCP_TUNNEL/200 120834 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599033469Z 1785953709.598  13665 172.18.0.2 TCP_TUNNEL/200 17407103 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T18:15:09.599178636Z 1785953709.598  13733 172.18.0.2 TCP_TUNNEL/200 87522 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599184678Z 1785953709.598  13725 172.18.0.2 TCP_TUNNEL/200 37943 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599186594Z 1785953709.598   7378 172.18.0.2 TCP_TUNNEL/200 1932883 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T18:15:09.599436553Z 1785953709.599   7362 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T18:15:09.599445261Z 1785953709.599  19542 172.18.0.2 TCP_TUNNEL/200 187205 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T18:15:09.599447428Z 1785953709.599  13733 172.18.0.2 TCP_TUNNEL/200 4326 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599476719Z 1785953709.599  13725 172.18.0.2 TCP_TUNNEL/200 8230 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599512969Z 1785953709.599  13735 172.18.0.2 TCP_TUNNEL/200 4179 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599538386Z 1785953709.599  13734 172.18.0.2 TCP_TUNNEL/200 2186 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599572386Z 1785953709.599  17145 172.18.0.2 TCP_TUNNEL/200 12139 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599609469Z 1785953709.599  13734 172.18.0.2 TCP_TUNNEL/200 2188 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599648553Z 1785953709.599  13734 172.18.0.2 TCP_TUNNEL/200 2186 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.599876344Z 1785953709.599  19594 172.18.0.2 TCP_TUNNEL/200 68450 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.600240178Z 1785953709.600  13736 172.18.0.2 TCP_TUNNEL/200 6159 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.600349469Z 1785953709.600  17145 172.18.0.2 TCP_TUNNEL/200 22111 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.600518803Z 1785953709.600  13734 172.18.0.2 TCP_TUNNEL/200 10112 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T18:15:09.600634219Z 1785953709.600  13738 172.18.0.2 TCP_TUNNEL/200 8208 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
