2026-08-27T17:24:42.594447604Z 1787851482.594      0 172.20.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-27T17:24:42.971770312Z 1787851482.971     58 172.20.0.2 TCP_TUNNEL/200 47794 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:24:43.029318062Z 1787851483.029     53 172.20.0.2 TCP_TUNNEL/200 44601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:24:43.079062687Z 1787851483.078     46 172.20.0.2 TCP_TUNNEL/200 43369 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:24:43.133433645Z 1787851483.133     51 172.20.0.2 TCP_TUNNEL/200 16809 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:24:43.226683770Z 1787851483.226    394 172.20.0.2 TCP_TUNNEL/200 4423 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:24:43.236687354Z 1787851483.236    323 172.20.0.2 TCP_TUNNEL/200 7012 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:24:43.241616021Z 1787851483.241    328 172.20.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:24:43.311924937Z 1787851483.311    398 172.20.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:24:43.393533479Z 1787851483.393    480 172.20.0.2 TCP_TUNNEL/200 4378 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:29:43.660937497Z 1787851783.660 300426 172.20.0.2 TCP_TUNNEL/200 70274 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:29:43.662543080Z 1787851783.662 300428 172.20.0.2 TCP_TUNNEL/200 29517 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:29:43.664325330Z 1787851783.664 300430 172.20.0.2 TCP_TUNNEL/200 105776 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T17:35:47.456494879Z 1787852147.456    171 172.20.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:35:47.568979129Z 1787852147.568    111 172.20.0.2 TCP_TUNNEL/200 8471 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-27T17:36:04.875820846Z 1787852164.875   1410 172.20.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:04.876282429Z 1787852164.876   1559 172.20.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:04.876293137Z 1787852164.876   1626 172.20.0.2 TCP_TUNNEL/200 4328 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:04.876694971Z 1787852164.876    392 172.20.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:04.876704429Z 1787852164.876    737 172.20.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:04.876706679Z 1787852164.876    794 172.20.0.2 TCP_TUNNEL/200 8304 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:04.876708804Z 1787852164.876   1996 172.20.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:04.876777304Z 1787852164.876   2597 172.20.0.2 TCP_TUNNEL/200 7186 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.611887354Z 1787852181.610  15595 172.20.0.2 TCP_TUNNEL/200 16391418 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.611957395Z 1787852181.610  15574 172.20.0.2 TCP_TUNNEL/200 11253398 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.611962145Z 1787852181.610  13235 172.20.0.2 TCP_TUNNEL/200 6464897 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.611964145Z 1787852181.610  13231 172.20.0.2 TCP_TUNNEL/200 7571093 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.611965854Z 1787852181.611  13235 172.20.0.2 TCP_TUNNEL/200 7623661 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.611967479Z 1787852181.611  13305 172.20.0.2 TCP_TUNNEL/200 53891 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.611969229Z 1787852181.611  13263 172.20.0.2 TCP_TUNNEL/200 8328979 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.611970854Z 1787852181.611  13305 172.20.0.2 TCP_TUNNEL/200 112987 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.611972479Z 1787852181.611  13306 172.20.0.2 TCP_TUNNEL/200 47988 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.611974229Z 1787852181.611  13305 172.20.0.2 TCP_TUNNEL/200 42118 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.611975854Z 1787852181.611   7750 172.20.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.612232187Z 1787852181.612  16578 172.20.0.2 TCP_TUNNEL/200 1886686 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.612417562Z 1787852181.612   7738 172.20.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.612548687Z 1787852181.612   7764 172.20.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.612793604Z 1787852181.612  13306 172.20.0.2 TCP_TUNNEL/200 46224 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.612895854Z 1787852181.612  13307 172.20.0.2 TCP_TUNNEL/200 69614 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.613059437Z 1787852181.613  13309 172.20.0.2 TCP_TUNNEL/200 8117 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.613178645Z 1787852181.613  13309 172.20.0.2 TCP_TUNNEL/200 8150 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.613278145Z 1787852181.613  13309 172.20.0.2 TCP_TUNNEL/200 8146 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.613404187Z 1787852181.613  15674 172.20.0.2 TCP_TUNNEL/200 22072 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.613603395Z 1787852181.613  13309 172.20.0.2 TCP_TUNNEL/200 6111 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.613684229Z 1787852181.613  13256 172.20.0.2 TCP_TUNNEL/200 2167 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.613868645Z 1787852181.613  13257 172.20.0.2 TCP_TUNNEL/200 2036 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.614047312Z 1787852181.614  13248 172.20.0.2 TCP_TUNNEL/200 2209 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.614195270Z 1787852181.614  13246 172.20.0.2 TCP_TUNNEL/200 2414 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.614275479Z 1787852181.614  13268 172.20.0.2 TCP_TUNNEL/200 1538 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.614492979Z 1787852181.614  13256 172.20.0.2 TCP_TUNNEL/200 2369 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.614677437Z 1787852181.614  16257 172.20.0.2 TCP_TUNNEL/200 14312 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.614848937Z 1787852181.614  15568 172.20.0.2 TCP_TUNNEL/200 59643 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:21.615081645Z 1787852181.614  16662 172.20.0.2 TCP_TUNNEL/200 62614 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.615396437Z 1787852181.615  13310 172.20.0.2 TCP_TUNNEL/200 2210 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.615408937Z 1787852181.615  13313 172.20.0.2 TCP_TUNNEL/200 2192 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.615479354Z 1787852181.615  13313 172.20.0.2 TCP_TUNNEL/200 2195 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.615606062Z 1787852181.615  13312 172.20.0.2 TCP_TUNNEL/200 2198 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.615674395Z 1787852181.615  13313 172.20.0.2 TCP_TUNNEL/200 2204 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.615720645Z 1787852181.615  13313 172.20.0.2 TCP_TUNNEL/200 2202 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.615809562Z 1787852181.615  15675 172.20.0.2 TCP_TUNNEL/200 30086 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:21.615813729Z 1787852181.615  15675 172.20.0.2 TCP_TUNNEL/200 63493 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T17:36:34.630442860Z 1787852194.630  11951 172.20.0.2 TCP_TUNNEL/200 185787 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:35.174150735Z 1787852195.173    214 172.20.0.2 TCP_TUNNEL/200 12165 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:41.806080863Z 1787852201.805   6548 172.20.0.2 TCP_TUNNEL/200 6947 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:41.806226988Z 1787852201.805   6335 172.20.0.2 TCP_TUNNEL/200 4785 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:41.806400655Z 1787852201.806   6336 172.20.0.2 TCP_TUNNEL/200 3453 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:41.806437613Z 1787852201.806   6452 172.20.0.2 TCP_TUNNEL/200 3625 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:41.806468988Z 1787852201.806   6390 172.20.0.2 TCP_TUNNEL/200 2103 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-27T17:36:41.806592571Z 1787852201.806   6336 172.20.0.2 TCP_TUNNEL/200 4894 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
