2026-09-08T23:07:51.399971024Z 1788908871.399      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-08T23:07:51.725167566Z 1788908871.725     78 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:07:51.776065024Z 1788908871.775     47 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:07:51.825643357Z 1788908871.825     46 172.18.0.2 TCP_TUNNEL/200 44436 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:07:51.874663649Z 1788908871.874     46 172.18.0.2 TCP_TUNNEL/200 17896 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:07:51.892257066Z 1788908871.892    329 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:07:51.918336149Z 1788908871.918    271 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:07:51.943272149Z 1788908871.943    296 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:07:51.944968316Z 1788908871.944    297 172.18.0.2 TCP_TUNNEL/200 4973 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:07:51.982300399Z 1788908871.982    335 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:07:52.019824399Z 1788908872.019    373 172.18.0.2 TCP_TUNNEL/200 5459 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:12:52.464831001Z 1788909172.464 300473 172.18.0.2 TCP_TUNNEL/200 8908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T23:15:06.860759273Z 1788909306.860    174 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T23:15:06.965751232Z 1788909306.965    104 172.18.0.2 TCP_TUNNEL/200 8468 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-08T23:15:26.631461449Z 1788909326.631   4038 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:26.631754241Z 1788909326.631   4859 172.18.0.2 TCP_TUNNEL/200 7170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:26.631826824Z 1788909326.631    611 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:26.632150741Z 1788909326.631   1804 172.18.0.2 TCP_TUNNEL/200 8280 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:26.632213241Z 1788909326.631   2661 172.18.0.2 TCP_TUNNEL/200 4387 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:26.632332699Z 1788909326.632   1724 172.18.0.2 TCP_TUNNEL/200 4406 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:26.632345699Z 1788909326.632   3668 172.18.0.2 TCP_TUNNEL/200 5965 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:26.632453741Z 1788909326.632   3730 172.18.0.2 TCP_TUNNEL/200 4301 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.849492333Z 1788909344.847  14029 172.18.0.2 TCP_TUNNEL/200 11636922 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.849542541Z 1788909344.848  14013 172.18.0.2 TCP_TUNNEL/200 15116256 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.849566708Z 1788909344.848  14010 172.18.0.2 TCP_TUNNEL/200 13145806 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.849570250Z 1788909344.848  14013 172.18.0.2 TCP_TUNNEL/200 8370466 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.849572000Z 1788909344.848  14029 172.18.0.2 TCP_TUNNEL/200 6450032 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.849573625Z 1788909344.848  14024 172.18.0.2 TCP_TUNNEL/200 4696435 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.849575458Z 1788909344.848  14084 172.18.0.2 TCP_TUNNEL/200 120410 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.849577041Z 1788909344.848  14085 172.18.0.2 TCP_TUNNEL/200 52099 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.849578666Z 1788909344.848  14084 172.18.0.2 TCP_TUNNEL/200 34126 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.849580291Z 1788909344.848  14084 172.18.0.2 TCP_TUNNEL/200 101135 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.849581875Z 1788909344.848  14084 172.18.0.2 TCP_TUNNEL/200 53887 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.849584041Z 1788909344.849   7295 172.18.0.2 TCP_TUNNEL/200 1858591 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T23:15:44.849585708Z 1788909344.849   7291 172.18.0.2 TCP_TUNNEL/200 81149 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T23:15:44.849587333Z 1788909344.849   7298 172.18.0.2 TCP_TUNNEL/200 23590 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T23:15:44.849626416Z 1788909344.849  18083 172.18.0.2 TCP_TUNNEL/200 187418 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T23:15:44.849688000Z 1788909344.849  14085 172.18.0.2 TCP_TUNNEL/200 32166 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.849738625Z 1788909344.849  14086 172.18.0.2 TCP_TUNNEL/200 11988 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.849995750Z 1788909344.849  14088 172.18.0.2 TCP_TUNNEL/200 12092 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.850001291Z 1788909344.849  14086 172.18.0.2 TCP_TUNNEL/200 10080 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.850037666Z 1788909344.849  14089 172.18.0.2 TCP_TUNNEL/200 10119 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.850092666Z 1788909344.849  14089 172.18.0.2 TCP_TUNNEL/200 8099 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.850156958Z 1788909344.849  14087 172.18.0.2 TCP_TUNNEL/200 4179 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.850784916Z 1788909344.850  14033 172.18.0.2 TCP_TUNNEL/200 3118 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.850884750Z 1788909344.850  14024 172.18.0.2 TCP_TUNNEL/200 2166 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.851003208Z 1788909344.850  14034 172.18.0.2 TCP_TUNNEL/200 2414 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.851191416Z 1788909344.851  16789 172.18.0.2 TCP_TUNNEL/200 70337 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.851296250Z 1788909344.851  14038 172.18.0.2 TCP_TUNNEL/200 2369 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.851372375Z 1788909344.851  16739 172.18.0.2 TCP_TUNNEL/200 62727 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.851497333Z 1788909344.851  16783 172.18.0.2 TCP_TUNNEL/200 60575 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.851587500Z 1788909344.851  17823 172.18.0.2 TCP_TUNNEL/200 132268 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T23:15:44.851863416Z 1788909344.851  14088 172.18.0.2 TCP_TUNNEL/200 2194 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.851945041Z 1788909344.851  16838 172.18.0.2 TCP_TUNNEL/200 53758 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.852057625Z 1788909344.851  14090 172.18.0.2 TCP_TUNNEL/200 2210 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.852131500Z 1788909344.851  16837 172.18.0.2 TCP_TUNNEL/200 30066 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T23:15:44.852206583Z 1788909344.851  16837 172.18.0.2 TCP_TUNNEL/200 51690 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
