2026-08-08T15:40:49.833013153Z 1786203649.832      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-08T15:40:50.434492403Z 1786203650.434    275 172.18.0.2 TCP_TUNNEL/200 4002 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:40:50.459381153Z 1786203650.459    362 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:40:50.502234403Z 1786203650.501    342 172.18.0.2 TCP_TUNNEL/200 3924 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:40:50.511806862Z 1786203650.511    352 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:40:50.525164987Z 1786203650.524    365 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:40:50.621228237Z 1786203650.621    462 172.18.0.2 TCP_TUNNEL/200 85895 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:40:50.649437112Z 1786203650.649    490 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:40:50.837323487Z 1786203650.837    212 172.18.0.2 TCP_TUNNEL/200 71566 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:40:51.034491903Z 1786203651.034    190 172.18.0.2 TCP_TUNNEL/200 70706 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:40:51.232306279Z 1786203651.231    183 172.18.0.2 TCP_TUNNEL/200 24836 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:45:51.018684672Z 1786203951.018 300442 172.18.0.2 TCP_TUNNEL/200 8953 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:47:38.281634723Z 1786204058.281    400 172.18.0.2 TCP_TUNNEL/200 5652 CONNECT platform.claude.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T15:53:41.957666063Z 1786204421.957    219 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T15:53:42.060777229Z 1786204422.060    102 172.18.0.2 TCP_TUNNEL/200 8538 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-08T15:54:00.802501822Z 1786204440.802   2833 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:00.802934947Z 1786204440.802   3507 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:00.802995322Z 1786204440.802   3571 172.18.0.2 TCP_TUNNEL/200 4313 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:00.803002613Z 1786204440.802    943 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:00.803105655Z 1786204440.802   2062 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:00.803295655Z 1786204440.803   2144 172.18.0.2 TCP_TUNNEL/200 8256 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:00.803648738Z 1786204440.803   3914 172.18.0.2 TCP_TUNNEL/200 4393 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:00.803858572Z 1786204440.803   4819 172.18.0.2 TCP_TUNNEL/200 7178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646262540Z 1786204460.644  14332 172.18.0.2 TCP_TUNNEL/200 8581519 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:20.646307415Z 1786204460.644  17966 172.18.0.2 TCP_TUNNEL/200 7588030 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:20.646309415Z 1786204460.644  19420 172.18.0.2 TCP_TUNNEL/200 22706750 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:20.646310498Z 1786204460.645  14419 172.18.0.2 TCP_TUNNEL/200 30246 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646311456Z 1786204460.645  14258 172.18.0.2 TCP_TUNNEL/200 1995552 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:20.646312373Z 1786204460.645  14315 172.18.0.2 TCP_TUNNEL/200 9077519 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:20.646313290Z 1786204460.645  14419 172.18.0.2 TCP_TUNNEL/200 110950 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646314206Z 1786204460.645  14419 172.18.0.2 TCP_TUNNEL/200 108975 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646315331Z 1786204460.645  17961 172.18.0.2 TCP_TUNNEL/200 7699437 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:20.646316206Z 1786204460.645  14419 172.18.0.2 TCP_TUNNEL/200 46047 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646317081Z 1786204460.645  14420 172.18.0.2 TCP_TUNNEL/200 22204 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646317956Z 1786204460.645  14420 172.18.0.2 TCP_TUNNEL/200 53997 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646318790Z 1786204460.645  19712 172.18.0.2 TCP_TUNNEL/200 1886627 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646319706Z 1786204460.645   7869 172.18.0.2 TCP_TUNNEL/200 23561 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646320581Z 1786204460.645   7887 172.18.0.2 TCP_TUNNEL/200 233556 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646321415Z 1786204460.645  18017 172.18.0.2 TCP_TUNNEL/200 39957 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646322290Z 1786204460.645  19764 172.18.0.2 TCP_TUNNEL/200 29092 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646323790Z 1786204460.645  18016 172.18.0.2 TCP_TUNNEL/200 47846 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646324665Z 1786204460.645  14427 172.18.0.2 TCP_TUNNEL/200 2187 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646325498Z 1786204460.645  14428 172.18.0.2 TCP_TUNNEL/200 2181 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646326373Z 1786204460.645  14428 172.18.0.2 TCP_TUNNEL/200 2199 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646327206Z 1786204460.645  18016 172.18.0.2 TCP_TUNNEL/200 41998 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646327998Z 1786204460.645  14421 172.18.0.2 TCP_TUNNEL/200 14096 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646329915Z 1786204460.645  14421 172.18.0.2 TCP_TUNNEL/200 8062 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646330831Z 1786204460.645  14421 172.18.0.2 TCP_TUNNEL/200 14017 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646331665Z 1786204460.645  14422 172.18.0.2 TCP_TUNNEL/200 8190 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646332498Z 1786204460.645  14428 172.18.0.2 TCP_TUNNEL/200 4164 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646333331Z 1786204460.645  14427 172.18.0.2 TCP_TUNNEL/200 2195 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:20.646334206Z 1786204460.645  17933 172.18.0.2 TCP_TUNNEL/200 52723 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:20.646335081Z 1786204460.645  14320 172.18.0.2 TCP_TUNNEL/200 3077 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:20.646335915Z 1786204460.645  14426 172.18.0.2 TCP_TUNNEL/200 6218 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T15:54:23.879053374Z 1786204463.878   2265 172.18.0.2 TCP_TUNNEL/200 185551 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:32.578307962Z 1786204472.578    625 172.18.0.2 TCP_TUNNEL/200 12167 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T15:54:32.578355754Z 1786204472.578    317 172.18.0.2 TCP_TUNNEL/200 6947 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
