2026-08-10T18:09:53.169774985Z 1786385393.169      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-10T18:09:53.710476569Z 1786385393.710    214 172.18.0.2 TCP_TUNNEL/200 4004 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:53.713079152Z 1786385393.712    217 172.18.0.2 TCP_TUNNEL/200 4006 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:53.731701860Z 1786385393.731    236 172.18.0.2 TCP_TUNNEL/200 4000 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:53.749087985Z 1786385393.748    253 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:53.831165319Z 1786385393.830    335 172.18.0.2 TCP_TUNNEL/200 85893 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:53.863926152Z 1786385393.863    429 172.18.0.2 TCP_TUNNEL/200 5653 CONNECT platform.claude.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:54.053516069Z 1786385394.053    216 172.18.0.2 TCP_TUNNEL/200 71559 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:54.253608652Z 1786385394.253    379 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:54.288404152Z 1786385394.288    224 172.18.0.2 TCP_TUNNEL/200 70670 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:54.522458986Z 1786385394.521    222 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:55.654978986Z 1786385395.654    246 172.18.0.2 TCP_TUNNEL/200 4001 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:09:55.688596653Z 1786385395.687    279 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:12:42.951131983Z 1786385562.950 169076 172.18.0.2 TCP_TUNNEL/200 11865 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:12:42.951516191Z 1786385562.951 169077 172.18.0.2 TCP_TUNNEL/200 98877 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
