2026-09-11T18:08:54.026645569Z 1789150134.026      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-11T18:08:54.502307194Z 1789150134.502     85 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:08:54.554433652Z 1789150134.554     48 172.18.0.2 TCP_TUNNEL/200 45646 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:08:54.604997111Z 1789150134.604     46 172.18.0.2 TCP_TUNNEL/200 44437 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:08:54.658495277Z 1789150134.658     50 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:08:54.663227236Z 1789150134.663    246 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:08:54.752587569Z 1789150134.752    465 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:08:54.752611611Z 1789150134.752    335 172.18.0.2 TCP_TUNNEL/200 5787 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:08:54.759567652Z 1789150134.759    342 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:08:54.768182194Z 1789150134.768    350 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:08:54.818057569Z 1789150134.817    400 172.18.0.2 TCP_TUNNEL/200 5173 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:13:55.239405546Z 1789150435.239 300474 172.18.0.2 TCP_TUNNEL/200 75406 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:13:55.239448629Z 1789150435.239 300474 172.18.0.2 TCP_TUNNEL/200 32886 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:13:55.239452754Z 1789150435.239 300475 172.18.0.2 TCP_TUNNEL/200 95758 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:17:55.658252369Z 1789150675.657 540868 172.18.0.2 TCP_TUNNEL/200 170265 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T18:21:58.249629734Z 1789150918.249    183 172.18.0.2 TCP_TUNNEL/200 3560 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:21:58.524433984Z 1789150918.524    274 172.18.0.2 TCP_TUNNEL/200 8470 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-11T18:22:14.905270909Z 1789150934.904    493 172.18.0.2 TCP_TUNNEL/200 7170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:16.266379576Z 1789150936.266   1360 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:16.266475993Z 1789150936.266    938 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-11T18:22:16.266485576Z 1789150936.266   1045 172.18.0.2 TCP_TUNNEL/200 4312 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:16.266617451Z 1789150936.266    747 172.18.0.2 TCP_TUNNEL/200 4383 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:22.335616246Z 1789150942.335   6089 172.18.0.2 TCP_TUNNEL/200 4432 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-11T18:22:22.335907996Z 1789150942.335   6144 172.18.0.2 TCP_TUNNEL/200 8304 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:22.336013537Z 1789150942.335   5505 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:41.812122797Z 1789150961.811  20001 172.18.0.2 TCP_TUNNEL/200 10514371 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-11T18:22:41.812259922Z 1789150961.811  19989 172.18.0.2 TCP_TUNNEL/200 8443799 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-11T18:22:41.812264880Z 1789150961.811  19990 172.18.0.2 TCP_TUNNEL/200 17310154 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-11T18:22:41.812268047Z 1789150961.811  20017 172.18.0.2 TCP_TUNNEL/200 9111585 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-11T18:22:41.812270755Z 1789150961.811  23685 172.18.0.2 TCP_TUNNEL/200 9371168 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-11T18:22:41.812273297Z 1789150961.811  20069 172.18.0.2 TCP_TUNNEL/200 103094 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:41.812275797Z 1789150961.811  20069 172.18.0.2 TCP_TUNNEL/200 57952 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:41.812278255Z 1789150961.811  20069 172.18.0.2 TCP_TUNNEL/200 38076 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:41.812293005Z 1789150961.811  20068 172.18.0.2 TCP_TUNNEL/200 30207 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:41.812296422Z 1789150961.811  20068 172.18.0.2 TCP_TUNNEL/200 112934 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T18:22:41.812348797Z 1789150961.811  19997 172.18.0.2 TCP_TUNNEL/200 4836171 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-11T18:22:41.812352797Z 1789150961.811   7696 172.18.0.2 TCP_TUNNEL/200 1858533 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
