2026-08-12T23:13:38.515036104Z 1786576418.514      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-12T23:13:39.151973562Z 1786576419.151    339 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:13:39.156543729Z 1786576419.156    232 172.18.0.2 TCP_TUNNEL/200 85905 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:13:39.180874896Z 1786576419.180    256 172.18.0.2 TCP_TUNNEL/200 4002 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:13:39.184282562Z 1786576419.184    260 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:13:39.224821062Z 1786576419.224    300 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:13:39.251132229Z 1786576419.250    326 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:13:39.370009479Z 1786576419.369    199 172.18.0.2 TCP_TUNNEL/200 71595 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:13:39.559959646Z 1786576419.559    185 172.18.0.2 TCP_TUNNEL/200 70670 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:13:39.761861063Z 1786576419.761    196 172.18.0.2 TCP_TUNNEL/200 24875 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:18:39.753356247Z 1786576719.752 300441 172.18.0.2 TCP_TUNNEL/200 7001 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:25:40.394054406Z 1786577140.393 273897 172.18.0.2 TCP_TUNNEL/200 3931 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T23:29:24.177399096Z 1786577364.177    182 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T23:29:24.432213888Z 1786577364.431    254 172.18.0.2 TCP_TUNNEL/200 8535 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-12T23:29:41.642227480Z 1786577381.641   1374 172.18.0.2 TCP_TUNNEL/200 4378 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:41.642629730Z 1786577381.642   1630 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:41.642676355Z 1786577381.642   2110 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:41.642882938Z 1786577381.642   2437 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:41.643086896Z 1786577381.642   3362 172.18.0.2 TCP_TUNNEL/200 7172 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:41.643097146Z 1786577381.642    333 172.18.0.2 TCP_TUNNEL/200 4384 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:41.643100021Z 1786577381.643    647 172.18.0.2 TCP_TUNNEL/200 4415 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:41.643237230Z 1786577381.643    702 172.18.0.2 TCP_TUNNEL/200 8271 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.644921697Z 1786577399.643  12923 172.18.0.2 TCP_TUNNEL/200 13936759 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.645179905Z 1786577399.644  12958 172.18.0.2 TCP_TUNNEL/200 4740062 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.645208905Z 1786577399.644  12932 172.18.0.2 TCP_TUNNEL/200 6331564 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.645211280Z 1786577399.644  12931 172.18.0.2 TCP_TUNNEL/200 15911954 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.645213030Z 1786577399.644  12928 172.18.0.2 TCP_TUNNEL/200 6088047 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.645214822Z 1786577399.644  12934 172.18.0.2 TCP_TUNNEL/200 10371259 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.645216530Z 1786577399.644  13002 172.18.0.2 TCP_TUNNEL/200 53810 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.645218238Z 1786577399.644  13002 172.18.0.2 TCP_TUNNEL/200 108707 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.645235363Z 1786577399.644  13002 172.18.0.2 TCP_TUNNEL/200 42075 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.645237280Z 1786577399.644  13003 172.18.0.2 TCP_TUNNEL/200 89426 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.645242405Z 1786577399.644  17875 172.18.0.2 TCP_TUNNEL/200 1886637 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T23:29:59.645244238Z 1786577399.645   7833 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T23:29:59.645245905Z 1786577399.645   7836 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T23:29:59.645302947Z 1786577399.645   7839 172.18.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T23:29:59.645400072Z 1786577399.645  13004 172.18.0.2 TCP_TUNNEL/200 30138 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.645689905Z 1786577399.645  13003 172.18.0.2 TCP_TUNNEL/200 40072 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.645729905Z 1786577399.645  13005 172.18.0.2 TCP_TUNNEL/200 10045 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.645789030Z 1786577399.645  17927 172.18.0.2 TCP_TUNNEL/200 56674 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.645843905Z 1786577399.645  13005 172.18.0.2 TCP_TUNNEL/200 8162 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.646042697Z 1786577399.645  13005 172.18.0.2 TCP_TUNNEL/200 8129 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.646286405Z 1786577399.646  16152 172.18.0.2 TCP_TUNNEL/200 14091 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.646371613Z 1786577399.646  13008 172.18.0.2 TCP_TUNNEL/200 6112 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.646375780Z 1786577399.646  16152 172.18.0.2 TCP_TUNNEL/200 61433 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.646656322Z 1786577399.646  16067 172.18.0.2 TCP_TUNNEL/200 138328 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.646771988Z 1786577399.646  12939 172.18.0.2 TCP_TUNNEL/200 3232 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.646816072Z 1786577399.646  12949 172.18.0.2 TCP_TUNNEL/200 3482 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.646898905Z 1786577399.646  12948 172.18.0.2 TCP_TUNNEL/200 3135 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.646991572Z 1786577399.646  12948 172.18.0.2 TCP_TUNNEL/200 2368 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.647071155Z 1786577399.647  16075 172.18.0.2 TCP_TUNNEL/200 34101 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.647425405Z 1786577399.647  16080 172.18.0.2 TCP_TUNNEL/200 49751 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.647639363Z 1786577399.647  17078 172.18.0.2 TCP_TUNNEL/200 107845 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T23:29:59.647754322Z 1786577399.647  13006 172.18.0.2 TCP_TUNNEL/200 2161 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.648131197Z 1786577399.647  16153 172.18.0.2 TCP_TUNNEL/200 51771 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.648150072Z 1786577399.647  13008 172.18.0.2 TCP_TUNNEL/200 2191 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.648152697Z 1786577399.647  13007 172.18.0.2 TCP_TUNNEL/200 2193 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.648170488Z 1786577399.647  13009 172.18.0.2 TCP_TUNNEL/200 2194 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T23:29:59.648173155Z 1786577399.648  13007 172.18.0.2 TCP_TUNNEL/200 2192 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
