2026-09-17T20:54:40.670909864Z 1789678480.670      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-17T20:54:40.975012947Z 1789678480.974     65 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:54:41.019135864Z 1789678481.019     41 172.18.0.2 TCP_TUNNEL/200 45690 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:54:41.075212530Z 1789678481.075     53 172.18.0.2 TCP_TUNNEL/200 44437 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:54:41.118333239Z 1789678481.118     40 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:54:41.212342530Z 1789678481.212    302 172.18.0.2 TCP_TUNNEL/200 5077 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:54:41.227068905Z 1789678481.226    317 172.18.0.2 TCP_TUNNEL/200 8038 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:54:41.236645280Z 1789678481.236    327 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:54:41.255247364Z 1789678481.255    345 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:54:41.314181364Z 1789678481.314    498 172.18.0.2 TCP_TUNNEL/200 5530 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:54:41.332952572Z 1789678481.332    423 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:59:41.747079507Z 1789678781.746 300422 172.18.0.2 TCP_TUNNEL/200 75465 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:59:41.750410632Z 1789678781.746 300423 172.18.0.2 TCP_TUNNEL/200 33058 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:59:41.750471924Z 1789678781.746 300441 172.18.0.2 TCP_TUNNEL/200 7405 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:04:42.275887692Z 1789679082.275 600999 172.18.0.2 TCP_TUNNEL/200 179962 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T21:10:14.263691809Z 1789679414.263    175 172.18.0.2 TCP_TUNNEL/200 3560 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-17T21:10:14.361671100Z 1789679414.361     97 172.18.0.2 TCP_TUNNEL/200 8497 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-17T21:10:29.961594566Z 1789679429.961    461 172.18.0.2 TCP_TUNNEL/200 7170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T21:10:30.450245900Z 1789679430.450    485 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T21:10:35.566828277Z 1789679435.566   5231 172.18.0.2 TCP_TUNNEL/200 5963 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-17T21:10:35.567214236Z 1789679435.567   5285 172.18.0.2 TCP_TUNNEL/200 4312 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
