2026-08-21T11:35:45.460937906Z 1787312145.460      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-21T11:35:45.862831989Z 1787312145.862     68 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T11:35:45.915550364Z 1787312145.915     47 172.18.0.2 TCP_TUNNEL/200 44603 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T11:35:45.964778781Z 1787312145.964     46 172.18.0.2 TCP_TUNNEL/200 43372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T11:35:46.012507364Z 1787312146.012     44 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T11:35:46.069843323Z 1787312146.069    373 172.18.0.2 TCP_TUNNEL/200 4447 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T11:35:46.122136239Z 1787312146.121    327 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T11:35:46.138170448Z 1787312146.137    343 172.18.0.2 TCP_TUNNEL/200 6931 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T11:35:46.163136906Z 1787312146.162    368 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T11:35:46.582454448Z 1787312146.582    787 172.18.0.2 TCP_TUNNEL/200 4378 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T11:50:47.892163628Z 1787313047.891 901694 172.18.0.2 TCP_TUNNEL/200 249010 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T11:53:57.757188177Z 1787313237.757    182 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T11:53:57.864079343Z 1787313237.863    106 172.18.0.2 TCP_TUNNEL/200 8474 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-21T11:54:14.786449435Z 1787313254.786   1914 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-21T11:54:14.786665685Z 1787313254.786   2091 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-21T11:54:14.787182518Z 1787313254.786   2171 172.18.0.2 TCP_TUNNEL/200 4305 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-21T11:54:14.787194685Z 1787313254.786    369 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
