2026-09-18T04:22:03.893526247Z 1789705323.893      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-18T04:22:04.240409747Z 1789705324.240     75 172.18.0.2 TCP_TUNNEL/200 48882 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:22:04.291902664Z 1789705324.291     47 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:22:04.340472039Z 1789705324.340     46 172.18.0.2 TCP_TUNNEL/200 44458 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:22:04.390499414Z 1789705324.390     46 172.18.0.2 TCP_TUNNEL/200 17875 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:22:04.415259205Z 1789705324.415    250 172.18.0.2 TCP_TUNNEL/200 5074 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:22:04.454313747Z 1789705324.454    290 172.18.0.2 TCP_TUNNEL/200 5841 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:22:04.478017789Z 1789705324.477    408 172.18.0.2 TCP_TUNNEL/200 5531 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:22:04.519287997Z 1789705324.519    354 172.18.0.2 TCP_TUNNEL/200 4997 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:22:04.526696955Z 1789705324.526    330 172.18.0.2 TCP_TUNNEL/200 5173 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:22:04.569874747Z 1789705324.569    405 172.18.0.2 TCP_TUNNEL/200 8037 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:27:05.013495349Z 1789705625.013 299942 172.18.0.2 TCP_TUNNEL/200 7851 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:27:05.013646015Z 1789705625.013 300520 172.18.0.2 TCP_TUNNEL/200 75467 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:27:05.013658432Z 1789705625.013 300520 172.18.0.2 TCP_TUNNEL/200 33056 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T04:28:01.428775917Z 1789705681.428    167 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:01.528343292Z 1789705681.528     98 172.18.0.2 TCP_TUNNEL/200 8493 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-18T04:28:16.696066133Z 1789705696.695    513 172.18.0.2 TCP_TUNNEL/200 7170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:17.699537842Z 1789705697.699   1002 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:27.009842096Z 1789705707.009   9425 172.18.0.2 TCP_TUNNEL/200 5961 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T04:28:27.009882888Z 1789705707.009   9986 172.18.0.2 TCP_TUNNEL/200 4294 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:27.010007304Z 1789705707.009   8482 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:27.010024846Z 1789705707.009   7585 172.18.0.2 TCP_TUNNEL/200 4404 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T04:28:27.010042138Z 1789705707.009   8129 172.18.0.2 TCP_TUNNEL/200 8252 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:27.010091513Z 1789705707.009   6842 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:41.661653936Z 1789705721.661  15026 172.18.0.2 TCP_TUNNEL/200 16157077 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T04:28:41.661890186Z 1789705721.661  15032 172.18.0.2 TCP_TUNNEL/200 7509430 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T04:28:41.661970270Z 1789705721.661  15026 172.18.0.2 TCP_TUNNEL/200 19436435 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T04:28:41.662271186Z 1789705721.662  15018 172.18.0.2 TCP_TUNNEL/200 5495133 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T04:28:41.662311811Z 1789705721.662  15094 172.18.0.2 TCP_TUNNEL/200 140282 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:41.662316728Z 1789705721.662  15095 172.18.0.2 TCP_TUNNEL/200 57945 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:41.662394228Z 1789705721.662  15093 172.18.0.2 TCP_TUNNEL/200 57800 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:41.662410020Z 1789705721.662  15094 172.18.0.2 TCP_TUNNEL/200 30230 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:41.662516270Z 1789705721.662  15092 172.18.0.2 TCP_TUNNEL/200 34328 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T04:28:41.662528645Z 1789705721.662  15051 172.18.0.2 TCP_TUNNEL/200 5615626 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T04:28:41.662997561Z 1789705721.662  15020 172.18.0.2 TCP_TUNNEL/200 5200017 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
