2026-08-21T13:11:49.292384779Z 1787317909.292      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-21T13:11:49.668460404Z 1787317909.668     73 172.18.0.2 TCP_TUNNEL/200 47794 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T13:11:49.717083821Z 1787317909.716     44 172.18.0.2 TCP_TUNNEL/200 44580 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T13:11:49.772583946Z 1787317909.772     52 172.18.0.2 TCP_TUNNEL/200 43371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T13:11:49.816359071Z 1787317909.816     40 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T13:11:49.886492779Z 1787317909.886    291 172.18.0.2 TCP_TUNNEL/200 6933 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T13:11:49.886519821Z 1787317909.886    364 172.18.0.2 TCP_TUNNEL/200 4446 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T13:11:49.990925904Z 1787317909.990    396 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T13:11:49.990970779Z 1787317909.990    396 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T13:11:50.356123571Z 1787317910.355    761 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T13:20:51.326270704Z 1787318451.325 540936 172.18.0.2 TCP_TUNNEL/200 204804 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T13:23:33.457417448Z 1787318613.457    178 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T13:23:33.729124657Z 1787318613.728    271 172.18.0.2 TCP_TUNNEL/200 8469 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-21T13:23:49.683696873Z 1787318629.683   1009 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T13:23:49.683728331Z 1787318629.683   1243 172.18.0.2 TCP_TUNNEL/200 5975 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-21T13:23:49.683892581Z 1787318629.683   1302 172.18.0.2 TCP_TUNNEL/200 4309 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T13:23:49.684180039Z 1787318629.684    342 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T13:23:49.684318039Z 1787318629.684    614 172.18.0.2 TCP_TUNNEL/200 4415 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-21T13:23:49.684429706Z 1787318629.684    670 172.18.0.2 TCP_TUNNEL/200 8320 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T13:23:49.684572081Z 1787318629.684   1615 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T13:23:49.684582289Z 1787318629.684   2146 172.18.0.2 TCP_TUNNEL/200 7161 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T13:24:06.339999422Z 1787318646.339  12989 172.18.0.2 TCP_TUNNEL/200 10297377 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-21T13:24:06.340079006Z 1787318646.339  12994 172.18.0.2 TCP_TUNNEL/200 7130364 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-21T13:24:06.340083964Z 1787318646.339  13005 172.18.0.2 TCP_TUNNEL/200 9524536 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-21T13:24:06.340209631Z 1787318646.340  12980 172.18.0.2 TCP_TUNNEL/200 15048635 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-21T13:24:06.340384089Z 1787318646.340  15494 172.18.0.2 TCP_TUNNEL/200 8673190 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-21T13:24:06.340469714Z 1787318646.340  13058 172.18.0.2 TCP_TUNNEL/200 106954 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T13:24:06.340544339Z 1787318646.340  16188 172.18.0.2 TCP_TUNNEL/200 6874522 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
