2026-08-05T23:47:19.799421931Z 1785973639.799      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T23:47:20.404176223Z 1785973640.403    276 172.18.0.2 TCP_TUNNEL/200 85924 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:47:20.417493723Z 1785973640.417    289 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:47:20.420211348Z 1785973640.420    366 172.18.0.2 TCP_TUNNEL/200 3769 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:47:20.453698057Z 1785973640.453    325 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:47:20.461308348Z 1785973640.461    333 172.18.0.2 TCP_TUNNEL/200 3890 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:47:20.463841848Z 1785973640.463    336 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:47:20.588582557Z 1785973640.588    178 172.18.0.2 TCP_TUNNEL/200 71566 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:47:20.809934015Z 1785973640.809    217 172.18.0.2 TCP_TUNNEL/200 70716 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:47:20.981775515Z 1785973640.981    164 172.18.0.2 TCP_TUNNEL/200 24865 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:51:07.418851373Z 1785973867.418 226922 172.18.0.2 TCP_TUNNEL/200 8830 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:51:07.418892915Z 1785973867.418 226943 172.18.0.2 TCP_TUNNEL/200 133105 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
