2026-08-22T21:14:08.921865629Z 1787433248.921      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-22T21:14:09.366391129Z 1787433249.366     61 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:14:09.426669671Z 1787433249.426     54 172.18.0.2 TCP_TUNNEL/200 44601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:14:09.488748921Z 1787433249.488     59 172.18.0.2 TCP_TUNNEL/200 43371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:14:09.535112962Z 1787433249.534     42 172.18.0.2 TCP_TUNNEL/200 16811 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:14:09.555216296Z 1787433249.554    354 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:14:09.571821587Z 1787433249.571    266 172.18.0.2 TCP_TUNNEL/200 5174 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:14:09.575750504Z 1787433249.575    270 172.18.0.2 TCP_TUNNEL/200 3963 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:14:09.640338129Z 1787433249.640    335 172.18.0.2 TCP_TUNNEL/200 4380 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:14:09.642609962Z 1787433249.642    337 172.18.0.2 TCP_TUNNEL/200 3915 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:14:09.653353587Z 1787433249.653    348 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:19:09.896633452Z 1787433549.895 300190 172.18.0.2 TCP_TUNNEL/200 7562 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T21:28:30.586734344Z 1787434110.586    191 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-22T21:28:30.690423136Z 1787434110.690    103 172.18.0.2 TCP_TUNNEL/200 8467 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-22T21:28:50.828914729Z 1787434130.828   1064 172.18.0.2 TCP_TUNNEL/200 4392 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T21:28:50.829196187Z 1787434130.829   2061 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-22T21:28:50.829293062Z 1787434130.829   2565 172.18.0.2 TCP_TUNNEL/200 8272 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T21:28:50.829411270Z 1787434130.829   5215 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T21:28:50.829681770Z 1787434130.829   6169 172.18.0.2 TCP_TUNNEL/200 7162 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T21:28:50.829827479Z 1787434130.829   3641 172.18.0.2 TCP_TUNNEL/200 4374 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T21:28:50.829889520Z 1787434130.829   4405 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-22T21:28:50.829892937Z 1787434130.829   4878 172.18.0.2 TCP_TUNNEL/200 4314 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T21:29:11.817360364Z 1787434151.816  13626 172.18.0.2 TCP_TUNNEL/200 13467231 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-22T21:29:11.817482364Z 1787434151.816  13611 172.18.0.2 TCP_TUNNEL/200 5090632 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
