2026-08-08T19:34:26.376400003Z 1786217666.376      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-08T19:34:27.012676587Z 1786217667.012    305 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:34:27.049257295Z 1786217667.049    227 172.18.0.2 TCP_TUNNEL/200 85890 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:34:27.116210587Z 1786217667.116    294 172.18.0.2 TCP_TUNNEL/200 4004 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:34:27.150734795Z 1786217667.150    329 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:34:27.188542212Z 1786217667.188    367 172.18.0.2 TCP_TUNNEL/200 5097 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:34:27.192731420Z 1786217667.192    371 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:34:27.283068087Z 1786217667.282    225 172.18.0.2 TCP_TUNNEL/200 71611 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:34:27.449677254Z 1786217667.449    628 172.18.0.2 TCP_TUNNEL/200 3923 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:34:27.511066837Z 1786217667.510    224 172.18.0.2 TCP_TUNNEL/200 70687 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:34:27.723868795Z 1786217667.723    207 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:39:27.514209105Z 1786217967.513 300261 172.18.0.2 TCP_TUNNEL/200 14034 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T19:45:27.931596360Z 1786218327.930 254536 172.18.0.2 TCP_TUNNEL/200 3930 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
