2026-08-10T18:18:13.970134224Z 1786385893.970      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-10T18:18:14.624951557Z 1786385894.624    348 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:18:14.702155599Z 1786385894.701    281 172.18.0.2 TCP_TUNNEL/200 4001 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:18:14.723184932Z 1786385894.722    302 172.18.0.2 TCP_TUNNEL/200 5095 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:18:14.760191641Z 1786385894.759    339 172.18.0.2 TCP_TUNNEL/200 3914 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:18:14.777837474Z 1786385894.777    357 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:18:14.891077974Z 1786385894.890    470 172.18.0.2 TCP_TUNNEL/200 85929 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:18:15.132223766Z 1786385895.131    233 172.18.0.2 TCP_TUNNEL/200 71605 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:18:15.319801849Z 1786385895.319    183 172.18.0.2 TCP_TUNNEL/200 70668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:18:15.628695475Z 1786385895.628    298 172.18.0.2 TCP_TUNNEL/200 24837 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:20:42.131711544Z 1786386042.131 147348 172.18.0.2 TCP_TUNNEL/200 94862 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-10T18:20:42.131788378Z 1786386042.131 147309 172.18.0.2 TCP_TUNNEL/200 11751 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
