2026-08-05T22:03:35.972274505Z 1785967415.972      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T22:03:36.525502130Z 1785967416.525    226 172.18.0.2 TCP_TUNNEL/200 85906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:03:36.587799422Z 1785967416.587    361 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:03:36.591667755Z 1785967416.591    292 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:03:36.633535005Z 1785967416.633    334 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:03:36.642192464Z 1785967416.642    343 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:03:36.705674964Z 1785967416.705    406 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:03:36.725361172Z 1785967416.725    192 172.18.0.2 TCP_TUNNEL/200 71551 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:04:37.154266076Z 1785967477.153  60391 172.18.0.2 TCP_TUNNEL/503 0 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:06:43.748878845Z 1785967603.748 186998 172.18.0.2 TCP_TUNNEL/200 14334 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:06:43.748945678Z 1785967603.748 187028 172.18.0.2 TCP_TUNNEL/200 102428 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
