2026-08-05T22:10:11.219829652Z 1785967811.219      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T22:10:11.769667236Z 1785967811.769    210 172.18.0.2 TCP_TUNNEL/200 85873 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:10:11.852156027Z 1785967811.851    373 172.18.0.2 TCP_TUNNEL/200 3747 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:10:11.863578402Z 1785967811.863    304 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:10:11.865971111Z 1785967811.865    307 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:10:11.884585527Z 1785967811.884    325 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:10:11.898681111Z 1785967811.898    339 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:10:11.998789777Z 1785967811.998    225 172.18.0.2 TCP_TUNNEL/200 71602 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:10:12.234216444Z 1785967812.233    231 172.18.0.2 TCP_TUNNEL/200 70712 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:10:12.428266444Z 1785967812.427    184 172.18.0.2 TCP_TUNNEL/200 24836 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:15:12.355994337Z 1785968112.355 300422 172.18.0.2 TCP_TUNNEL/200 16453 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:21:12.938221801Z 1785968472.936 661023 172.18.0.2 TCP_TUNNEL/200 236671 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T22:24:22.404312266Z 1785968662.404    167 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T22:24:22.505581016Z 1785968662.505    100 172.18.0.2 TCP_TUNNEL/200 8541 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-05T22:24:39.219438524Z 1785968679.219    337 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:39.219813732Z 1785968679.219    667 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T22:24:39.220307816Z 1785968679.219    727 172.18.0.2 TCP_TUNNEL/200 8287 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:39.220327316Z 1785968679.219   2498 172.18.0.2 TCP_TUNNEL/200 4381 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:39.220518899Z 1785968679.220   3022 172.18.0.2 TCP_TUNNEL/200 7177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:39.220533816Z 1785968679.220   1409 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:39.220539982Z 1785968679.220   1654 172.18.0.2 TCP_TUNNEL/200 5975 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T22:24:39.220543024Z 1785968679.220   2146 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:55.126383823Z 1785968695.126  12553 172.18.0.2 TCP_TUNNEL/200 7855708 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T22:24:55.126625198Z 1785968695.126  12575 172.18.0.2 TCP_TUNNEL/200 8542839 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T22:24:55.126869365Z 1785968695.126  12599 172.18.0.2 TCP_TUNNEL/200 8874486 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T22:24:55.126987990Z 1785968695.126  12591 172.18.0.2 TCP_TUNNEL/200 18693595 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T22:24:55.127213115Z 1785968695.126  12583 172.18.0.2 TCP_TUNNEL/200 8458279 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T22:24:55.127580365Z 1785968695.127  12672 172.18.0.2 TCP_TUNNEL/200 87059 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:55.127590698Z 1785968695.127  12672 172.18.0.2 TCP_TUNNEL/200 83286 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:55.127670323Z 1785968695.127  12672 172.18.0.2 TCP_TUNNEL/200 79503 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:55.127754907Z 1785968695.127  12584 172.18.0.2 TCP_TUNNEL/200 4947549 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T22:24:55.127761032Z 1785968695.127  12672 172.18.0.2 TCP_TUNNEL/200 65759 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:55.127944073Z 1785968695.127  15773 172.18.0.2 TCP_TUNNEL/200 1886646 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:55.127950657Z 1785968695.127  12670 172.18.0.2 TCP_TUNNEL/200 6272 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:55.127952907Z 1785968695.127   7114 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:55.128071698Z 1785968695.127   7119 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T22:24:55.128077157Z 1785968695.127   7127 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
