2026-09-12T21:49:54.315425793Z 1789249794.315      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-12T21:49:54.868682835Z 1789249794.868    131 172.18.0.2 TCP_TUNNEL/200 48882 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T21:49:54.928028585Z 1789249794.927     51 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T21:49:54.963386918Z 1789249794.963    225 172.18.0.2 TCP_TUNNEL/200 4846 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T21:49:54.965456627Z 1789249794.965    228 172.18.0.2 TCP_TUNNEL/200 4847 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T21:49:54.969904043Z 1789249794.969    232 172.18.0.2 TCP_TUNNEL/200 4846 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T21:49:55.020309502Z 1789249795.020     87 172.18.0.2 TCP_TUNNEL/200 44458 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T21:49:55.087033210Z 1789249795.086    482 172.18.0.2 TCP_TUNNEL/200 6765 CONNECT platform.claude.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T21:49:55.103106710Z 1789249795.102     71 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T21:49:55.210053293Z 1789249795.209    472 172.18.0.2 TCP_TUNNEL/200 4821 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T21:49:55.391618293Z 1789249795.391    291 172.18.0.2 TCP_TUNNEL/200 5512 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
