2026-09-06T19:17:28.207620568Z 1788722248.207      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-06T19:17:28.648663277Z 1788722248.648    163 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:17:28.768516818Z 1788722248.768    115 172.18.0.2 TCP_TUNNEL/200 45667 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:17:28.845110943Z 1788722248.844    360 172.18.0.2 TCP_TUNNEL/200 8027 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:17:28.848430277Z 1788722248.848    363 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:17:28.848459277Z 1788722248.848    363 172.18.0.2 TCP_TUNNEL/200 5077 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:17:28.851516902Z 1788722248.851    468 172.18.0.2 TCP_TUNNEL/200 5512 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:17:28.856170485Z 1788722248.856    371 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:17:28.878860693Z 1788722248.878    107 172.18.0.2 TCP_TUNNEL/200 44438 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:17:28.975023235Z 1788722248.974     45 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:22:29.226421837Z 1788722549.224 300299 172.18.0.2 TCP_TUNNEL/200 75148 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
