2026-09-18T01:28:18.609163026Z 1789694898.608      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-18T01:28:18.918387901Z 1789694898.918     54 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:28:18.966395067Z 1789694898.966     45 172.18.0.2 TCP_TUNNEL/200 45689 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:28:19.016993817Z 1789694899.016     47 172.18.0.2 TCP_TUNNEL/200 44435 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:28:19.059682151Z 1789694899.059     39 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:28:19.084959026Z 1789694899.084    220 172.18.0.2 TCP_TUNNEL/200 5074 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:28:19.134214567Z 1789694899.134    369 172.18.0.2 TCP_TUNNEL/200 5531 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:28:19.148805067Z 1789694899.148    284 172.18.0.2 TCP_TUNNEL/200 5841 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:28:19.148837526Z 1789694899.148    284 172.18.0.2 TCP_TUNNEL/200 8036 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:28:19.158551734Z 1789694899.158    294 172.18.0.2 TCP_TUNNEL/200 4973 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:28:19.221705609Z 1789694899.221    357 172.18.0.2 TCP_TUNNEL/200 5171 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:33:08.706021789Z 1789695188.705    177 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T01:33:08.808152081Z 1789695188.807    101 172.18.0.2 TCP_TUNNEL/200 8497 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-18T01:33:19.647722627Z 1789695199.647 299688 172.18.0.2 TCP_TUNNEL/200 7781 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:33:19.647800377Z 1789695199.647 300495 172.18.0.2 TCP_TUNNEL/200 75482 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:33:19.647817961Z 1789695199.647 300496 172.18.0.2 TCP_TUNNEL/200 33058 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:33:24.690678880Z 1789695204.689    931 172.18.0.2 TCP_TUNNEL/200 7178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T01:33:24.690737296Z 1789695204.690    425 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T01:33:31.006051633Z 1789695211.005   5089 172.18.0.2 TCP_TUNNEL/200 4415 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T01:33:31.006100841Z 1789695211.005   5139 172.18.0.2 TCP_TUNNEL/200 8320 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T01:33:31.006106091Z 1789695211.005   4881 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T01:33:31.006108841Z 1789695211.005   6371 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T01:33:31.006111924Z 1789695211.005   6425 172.18.0.2 TCP_TUNNEL/200 4312 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
