2026-08-26T18:17:38.663758129Z 1787768258.663      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-26T18:17:39.101218421Z 1787768259.101     80 172.18.0.2 TCP_TUNNEL/200 47796 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:17:39.156807171Z 1787768259.156     51 172.18.0.2 TCP_TUNNEL/200 44580 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:17:39.204820296Z 1787768259.204     45 172.18.0.2 TCP_TUNNEL/200 43349 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:17:39.282218004Z 1787768259.282    348 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:17:39.293519796Z 1787768259.293    272 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:17:39.301486921Z 1787768259.301    280 172.18.0.2 TCP_TUNNEL/200 5230 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:17:39.307280337Z 1787768259.307     99 172.18.0.2 TCP_TUNNEL/200 16809 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:17:39.374008296Z 1787768259.373    352 172.18.0.2 TCP_TUNNEL/200 3909 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:17:39.390640463Z 1787768259.390    369 172.18.0.2 TCP_TUNNEL/200 4383 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:22:39.995410064Z 1787768559.994 300551 172.18.0.2 TCP_TUNNEL/200 14741 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:27:40.366389249Z 1787768860.364 600948 172.18.0.2 TCP_TUNNEL/200 209227 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
