2026-08-15T17:54:16.236043923Z 1786816456.235      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-15T17:54:16.791881132Z 1786816456.791    206 172.18.0.2 TCP_TUNNEL/200 68054 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:54:16.843708174Z 1786816456.843    257 172.18.0.2 TCP_TUNNEL/200 4375 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:54:16.844974007Z 1786816456.844    259 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:54:16.879441507Z 1786816456.879    384 172.18.0.2 TCP_TUNNEL/200 4413 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:54:16.893521465Z 1786816456.893    307 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:54:16.902842340Z 1786816456.902    317 172.18.0.2 TCP_TUNNEL/200 4083 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:54:16.917340215Z 1786816456.917    331 172.18.0.2 TCP_TUNNEL/200 6928 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:54:16.977234840Z 1786816456.977    180 172.18.0.2 TCP_TUNNEL/200 63395 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:54:17.172690299Z 1786816457.172    192 172.18.0.2 TCP_TUNNEL/200 61709 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:54:17.363718341Z 1786816457.363    181 172.18.0.2 TCP_TUNNEL/200 22208 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:59:17.370419900Z 1786816757.370 300482 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:59:17.371336817Z 1786816757.371 300483 172.18.0.2 TCP_TUNNEL/200 59255 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:59:17.372396150Z 1786816757.372 300484 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:59:17.373374942Z 1786816757.373 300486 172.18.0.2 TCP_TUNNEL/200 29722 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:59:17.374357900Z 1786816757.374 300487 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T17:59:17.375387359Z 1786816757.375 300488 172.18.0.2 TCP_TUNNEL/200 90478 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T18:05:18.106642406Z 1786817118.106 661174 172.18.0.2 TCP_TUNNEL/200 137112 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T18:09:03.168885305Z 1786817343.168    183 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-15T18:09:03.270630430Z 1786817343.270    101 172.18.0.2 TCP_TUNNEL/200 8536 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-15T18:09:23.039694689Z 1786817363.039   1500 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T18:09:23.039911106Z 1786817363.039   2194 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T18:09:23.039924481Z 1786817363.039   2662 172.18.0.2 TCP_TUNNEL/200 4294 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T18:09:23.039992897Z 1786817363.039    352 172.18.0.2 TCP_TUNNEL/200 4364 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T18:09:23.040127939Z 1786817363.040    691 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
