2026-08-04T19:53:16.469873368Z 1785873196.469      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-04T19:53:17.076792118Z 1785873197.076    332 172.18.0.2 TCP_TUNNEL/200 4398 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:53:17.105146993Z 1785873197.104    274 172.18.0.2 TCP_TUNNEL/200 6811 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:53:17.139518618Z 1785873197.139    309 172.18.0.2 TCP_TUNNEL/200 4313 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:53:17.152845451Z 1785873197.152    322 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:53:17.178183160Z 1785873197.178    347 172.18.0.2 TCP_TUNNEL/200 3946 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:53:17.273416076Z 1785873197.273    442 172.18.0.2 TCP_TUNNEL/200 85897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:53:17.502293243Z 1785873197.501    224 172.18.0.2 TCP_TUNNEL/200 71601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:53:17.771560701Z 1785873197.771    217 172.18.0.2 TCP_TUNNEL/200 70668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:53:18.002154035Z 1785873198.001    224 172.18.0.2 TCP_TUNNEL/200 24868 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:58:17.409824428Z 1785873497.408 300314 172.18.0.2 TCP_TUNNEL/200 5421 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:58:17.411146553Z 1785873497.410 300317 172.18.0.2 TCP_TUNNEL/200 51895 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:58:17.413616344Z 1785873497.413 300320 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:58:17.415635219Z 1785873497.415 300323 172.18.0.2 TCP_TUNNEL/200 29609 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:58:17.417827886Z 1785873497.417 300325 172.18.0.2 TCP_TUNNEL/200 88573 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T19:58:17.419118303Z 1785873497.418 300326 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T20:02:17.652841417Z 1785873737.652 540489 172.18.0.2 TCP_TUNNEL/200 168748 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T20:06:01.248627482Z 1785873961.248    189 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T20:06:01.352422566Z 1785873961.352    103 172.18.0.2 TCP_TUNNEL/200 8534 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-04T20:06:18.367349074Z 1785873978.367   1676 172.18.0.2 TCP_TUNNEL/200 4374 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-04T20:06:18.367590907Z 1785873978.367   1918 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
