2026-08-15T05:01:24.614153363Z 1786770084.614      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-15T05:01:25.213714280Z 1786770085.213    221 172.18.0.2 TCP_TUNNEL/200 68055 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:01:25.264940738Z 1786770085.264    366 172.18.0.2 TCP_TUNNEL/200 4413 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:01:25.268227988Z 1786770085.268    276 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:01:25.287964113Z 1786770085.287    295 172.18.0.2 TCP_TUNNEL/200 6927 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:01:25.295160321Z 1786770085.295    303 172.18.0.2 TCP_TUNNEL/200 3905 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:01:25.308908780Z 1786770085.308    316 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:01:25.516383488Z 1786770085.516    293 172.18.0.2 TCP_TUNNEL/200 63356 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:01:25.725604155Z 1786770085.725    201 172.18.0.2 TCP_TUNNEL/200 61704 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:01:25.905484280Z 1786770085.905    171 172.18.0.2 TCP_TUNNEL/200 22177 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:06:25.715433465Z 1786770385.714 299855 172.18.0.2 TCP_TUNNEL/200 6005 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:06:25.716454256Z 1786770385.716 300439 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:06:25.717580381Z 1786770385.717 300441 172.18.0.2 TCP_TUNNEL/200 59263 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:06:25.718476256Z 1786770385.718 300442 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:06:25.719485840Z 1786770385.719 300443 172.18.0.2 TCP_TUNNEL/200 29720 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:06:25.720433715Z 1786770385.720 300445 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:06:25.721448173Z 1786770385.721 300446 172.18.0.2 TCP_TUNNEL/200 90483 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:11:26.259610025Z 1786770686.258 275551 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T05:12:11.433026046Z 1786770731.432    174 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-15T05:12:11.676447171Z 1786770731.676    242 172.18.0.2 TCP_TUNNEL/200 8531 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-15T05:12:29.336874971Z 1786770749.336   3072 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
