2026-09-09T00:02:53.345834932Z 1788912173.345      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-09T00:02:53.657645140Z 1788912173.657     72 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:02:53.705744932Z 1788912173.705     45 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:02:53.756993140Z 1788912173.756     45 172.18.0.2 TCP_TUNNEL/200 44437 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:02:53.805608807Z 1788912173.805     46 172.18.0.2 TCP_TUNNEL/200 17896 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:02:53.814785140Z 1788912173.814    229 172.18.0.2 TCP_TUNNEL/200 5074 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:02:53.856985099Z 1788912173.856    272 172.18.0.2 TCP_TUNNEL/200 5485 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:02:53.858926682Z 1788912173.858    351 172.18.0.2 TCP_TUNNEL/200 5512 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:02:53.861164307Z 1788912173.861    276 172.18.0.2 TCP_TUNNEL/200 4972 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:02:53.891817515Z 1788912173.891    306 172.18.0.2 TCP_TUNNEL/200 8018 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:02:53.933226265Z 1788912173.932    316 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:07:54.457947284Z 1788912474.457 300525 172.18.0.2 TCP_TUNNEL/200 7019 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:19:24.070187654Z 1788913164.069    187 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-09T00:19:24.391498946Z 1788913164.390    320 172.18.0.2 TCP_TUNNEL/200 8465 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
