2026-08-26T18:51:14.459176090Z 1787770274.459      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-26T18:51:14.888187299Z 1787770274.888     60 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:51:14.942348299Z 1787770274.942     49 172.18.0.2 TCP_TUNNEL/200 44603 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:51:14.993211174Z 1787770274.993     47 172.18.0.2 TCP_TUNNEL/200 43348 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:51:15.027971590Z 1787770275.027    299 172.18.0.2 TCP_TUNNEL/200 3747 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:51:15.046871049Z 1787770275.046     50 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:51:15.149742340Z 1787770275.149    321 172.18.0.2 TCP_TUNNEL/200 5230 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:51:15.172014257Z 1787770275.171    343 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:51:15.177534924Z 1787770275.177    349 172.18.0.2 TCP_TUNNEL/200 4383 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:51:15.249960132Z 1787770275.249    421 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T18:56:15.631325484Z 1787770575.629 300394 172.18.0.2 TCP_TUNNEL/200 14547 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T19:05:15.858650783Z 1787771115.858    188 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-26T19:05:16.054884825Z 1787771116.054    195 172.18.0.2 TCP_TUNNEL/200 8472 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-26T19:05:16.339979408Z 1787771116.339 841128 172.18.0.2 TCP_TUNNEL/200 204429 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T19:05:35.393680626Z 1787771135.393   1879 172.18.0.2 TCP_TUNNEL/200 4374 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-26T19:05:35.393991626Z 1787771135.393   2121 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-26T19:05:35.394006792Z 1787771135.393   2260 172.18.0.2 TCP_TUNNEL/200 4313 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-26T19:05:35.394217542Z 1787771135.394    439 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-26T19:05:35.394290792Z 1787771135.394    896 172.18.0.2 TCP_TUNNEL/200 4440 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-26T19:05:35.394451292Z 1787771135.394    985 172.18.0.2 TCP_TUNNEL/200 8294 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-26T19:05:35.394715751Z 1787771135.394   2616 172.18.0.2 TCP_TUNNEL/200 4381 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-26T19:05:35.394848501Z 1787771135.394   3271 172.18.0.2 TCP_TUNNEL/200 7176 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-26T19:05:56.312245136Z 1787771156.311  14658 172.18.0.2 TCP_TUNNEL/200 14431043 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-26T19:05:56.312272802Z 1787771156.312  14655 172.18.0.2 TCP_TUNNEL/200 10588732 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-26T19:05:56.312424719Z 1787771156.312  14657 172.18.0.2 TCP_TUNNEL/200 16063687 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-26T19:05:56.312607636Z 1787771156.312  14819 172.18.0.2 TCP_TUNNEL/200 114964 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-26T19:05:56.312734011Z 1787771156.312  14821 172.18.0.2 TCP_TUNNEL/200 44118 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
