2026-08-17T21:04:42.484521739Z 1787000682.484      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-17T21:04:43.006533406Z 1787000683.006    192 172.18.0.2 TCP_TUNNEL/200 68047 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:04:43.112628323Z 1787000683.112    377 172.18.0.2 TCP_TUNNEL/200 4413 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:04:43.119985281Z 1787000683.119    306 172.18.0.2 TCP_TUNNEL/200 3989 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:04:43.141606323Z 1787000683.141    327 172.18.0.2 TCP_TUNNEL/200 3905 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:04:43.158436823Z 1787000683.158    341 172.18.0.2 TCP_TUNNEL/200 4082 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:04:43.195061698Z 1787000683.194    381 172.18.0.2 TCP_TUNNEL/200 6928 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:04:43.206694823Z 1787000683.206    195 172.18.0.2 TCP_TUNNEL/200 63365 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:04:43.394155406Z 1787000683.393    183 172.18.0.2 TCP_TUNNEL/200 61719 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:04:43.519250448Z 1787000683.518    705 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:04:43.568234531Z 1787000683.568    168 172.18.0.2 TCP_TUNNEL/200 22214 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:09:43.694070508Z 1787000983.693 300572 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:09:43.695045550Z 1787000983.694 300574 172.18.0.2 TCP_TUNNEL/200 59263 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:09:43.696156425Z 1787000983.695 300575 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:09:43.697314133Z 1787000983.697 300576 172.18.0.2 TCP_TUNNEL/200 29721 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:09:43.697969925Z 1787000983.697 300577 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:09:43.698630133Z 1787000983.698 300578 172.18.0.2 TCP_TUNNEL/200 90477 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T21:10:43.212472245Z 1787001043.212    184 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T21:10:43.309426786Z 1787001043.309     96 172.18.0.2 TCP_TUNNEL/200 8533 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-17T21:11:00.032775086Z 1787001060.032   1674 172.18.0.2 TCP_TUNNEL/200 4366 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T21:11:00.033130128Z 1787001060.033   1942 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-17T21:11:00.033315128Z 1787001060.033   2019 172.18.0.2 TCP_TUNNEL/200 4286 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T21:11:00.033340336Z 1787001060.033    353 172.18.0.2 TCP_TUNNEL/200 4364 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T21:11:00.033569878Z 1787001060.033    681 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-17T21:11:00.033604753Z 1787001060.033    774 172.18.0.2 TCP_TUNNEL/200 8244 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T21:11:00.033809544Z 1787001060.033   2335 172.18.0.2 TCP_TUNNEL/200 4381 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T21:11:00.033815794Z 1787001060.033   2857 172.18.0.2 TCP_TUNNEL/200 7185 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T21:11:16.160515927Z 1787001076.160  15155 172.18.0.2 TCP_TUNNEL/200 12445723 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-17T21:11:16.160699427Z 1787001076.160  12764 172.18.0.2 TCP_TUNNEL/200 7710142 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-17T21:11:16.160735635Z 1787001076.160  12764 172.18.0.2 TCP_TUNNEL/200 17078600 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-17T21:11:16.160760885Z 1787001076.160  12751 172.18.0.2 TCP_TUNNEL/200 7718081 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-17T21:11:16.160824427Z 1787001076.160  12824 172.18.0.2 TCP_TUNNEL/200 102926 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T21:11:16.160831302Z 1787001076.160  12821 172.18.0.2 TCP_TUNNEL/200 61726 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T21:11:16.160879219Z 1787001076.160  12761 172.18.0.2 TCP_TUNNEL/200 6055042 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-17T21:11:16.160992385Z 1787001076.160  12821 172.18.0.2 TCP_TUNNEL/200 132553 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T21:11:16.161005219Z 1787001076.160  12746 172.18.0.2 TCP_TUNNEL/200 6384967 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-17T21:11:16.161108219Z 1787001076.160  12824 172.18.0.2 TCP_TUNNEL/200 38105 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
