2026-08-27T18:09:34.080819095Z 1787854174.080      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-27T18:14:35.112047572Z 1787854475.111 300313 172.18.0.2 TCP_TUNNEL/200 29518 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T18:14:35.113110447Z 1787854475.112 300315 172.18.0.2 TCP_TUNNEL/200 105767 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T18:18:35.399892062Z 1787854715.398 539980 172.18.0.2 TCP_TUNNEL/200 15122 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T18:20:17.210845152Z 1787854817.210    324 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-27T18:20:17.534496277Z 1787854817.534    322 172.18.0.2 TCP_TUNNEL/200 8470 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-27T18:20:39.706813371Z 1787854839.706   1919 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:39.707426954Z 1787854839.706   2694 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:39.707439454Z 1787854839.707   3233 172.18.0.2 TCP_TUNNEL/200 4298 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:39.707441246Z 1787854839.707    344 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:39.707442454Z 1787854839.707    904 172.18.0.2 TCP_TUNNEL/200 4418 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:39.707443579Z 1787854839.707   1048 172.18.0.2 TCP_TUNNEL/200 8248 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:39.707641329Z 1787854839.707   3559 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:39.707672954Z 1787854839.707   4441 172.18.0.2 TCP_TUNNEL/200 7165 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.414903672Z 1787854859.414  15335 172.18.0.2 TCP_TUNNEL/200 10699228 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.415031255Z 1787854859.414  15323 172.18.0.2 TCP_TUNNEL/200 7696728 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.415573005Z 1787854859.414  15339 172.18.0.2 TCP_TUNNEL/200 5845839 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.415582297Z 1787854859.414  15343 172.18.0.2 TCP_TUNNEL/200 8501868 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.415584047Z 1787854859.415  18548 172.18.0.2 TCP_TUNNEL/200 18299295 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.415678714Z 1787854859.415  15424 172.18.0.2 TCP_TUNNEL/200 130857 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.415852547Z 1787854859.415  15426 172.18.0.2 TCP_TUNNEL/200 36260 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.415855172Z 1787854859.415  18509 172.18.0.2 TCP_TUNNEL/200 6429988 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.416288589Z 1787854859.415  15424 172.18.0.2 TCP_TUNNEL/200 28282 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.416327714Z 1787854859.416  15426 172.18.0.2 TCP_TUNNEL/200 48104 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.416404464Z 1787854859.416  15426 172.18.0.2 TCP_TUNNEL/200 110859 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.416413922Z 1787854859.416  19561 172.18.0.2 TCP_TUNNEL/200 187283 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.416436380Z 1787854859.416   8971 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417162839Z 1787854859.416   8946 172.18.0.2 TCP_TUNNEL/200 23590 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417180589Z 1787854859.416   8967 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417183589Z 1787854859.416  15426 172.18.0.2 TCP_TUNNEL/200 14187 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417186130Z 1787854859.416  15431 172.18.0.2 TCP_TUNNEL/200 12102 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417188589Z 1787854859.416  18600 172.18.0.2 TCP_TUNNEL/200 37996 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417191047Z 1787854859.416  15430 172.18.0.2 TCP_TUNNEL/200 8139 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417193380Z 1787854859.416  15428 172.18.0.2 TCP_TUNNEL/200 8176 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417195755Z 1787854859.416  15427 172.18.0.2 TCP_TUNNEL/200 4172 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417230964Z 1787854859.416  18510 172.18.0.2 TCP_TUNNEL/200 111524 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.417233547Z 1787854859.416  15325 172.18.0.2 TCP_TUNNEL/200 5885 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.417235297Z 1787854859.416  15342 172.18.0.2 TCP_TUNNEL/200 1998 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.417237047Z 1787854859.416  15344 172.18.0.2 TCP_TUNNEL/200 2343 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.417238672Z 1787854859.416  15360 172.18.0.2 TCP_TUNNEL/200 5364 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.417240255Z 1787854859.416  15342 172.18.0.2 TCP_TUNNEL/200 2447 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.417241880Z 1787854859.416  15342 172.18.0.2 TCP_TUNNEL/200 3281 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.417243547Z 1787854859.416  15430 172.18.0.2 TCP_TUNNEL/200 2212 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417245172Z 1787854859.416  19241 172.18.0.2 TCP_TUNNEL/200 115338 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:20:59.417247505Z 1787854859.416  19636 172.18.0.2 TCP_TUNNEL/200 48954 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417249172Z 1787854859.416  15429 172.18.0.2 TCP_TUNNEL/200 2202 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417250797Z 1787854859.416  18603 172.18.0.2 TCP_TUNNEL/200 28082 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417276797Z 1787854859.417  15431 172.18.0.2 TCP_TUNNEL/200 2184 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417279589Z 1787854859.417  15431 172.18.0.2 TCP_TUNNEL/200 2188 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417281339Z 1787854859.417  15431 172.18.0.2 TCP_TUNNEL/200 2200 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417282922Z 1787854859.417  15428 172.18.0.2 TCP_TUNNEL/200 2165 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:20:59.417284547Z 1787854859.417  18603 172.18.0.2 TCP_TUNNEL/200 65454 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T18:21:04.416519466Z 1787854864.416   3913 172.18.0.2 TCP_TUNNEL/200 185637 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:15.536718055Z 1787854875.536    723 172.18.0.2 TCP_TUNNEL/200 12159 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:15.536769305Z 1787854875.536    397 172.18.0.2 TCP_TUNNEL/200 6947 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.978431768Z 1787854884.978   9578 172.18.0.2 TCP_TUNNEL/200 4894 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.978924559Z 1787854884.978   9579 172.18.0.2 TCP_TUNNEL/200 7939 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.978968726Z 1787854884.978   9579 172.18.0.2 TCP_TUNNEL/200 2103 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.978972893Z 1787854884.978   9719 172.18.0.2 TCP_TUNNEL/200 3918 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.978974768Z 1787854884.978   9579 172.18.0.2 TCP_TUNNEL/200 5106 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.979094601Z 1787854884.978   9641 172.18.0.2 TCP_TUNNEL/200 3160 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.979466851Z 1787854884.979   9206 172.18.0.2 TCP_TUNNEL/200 3156 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.979760476Z 1787854884.979   3377 172.18.0.2 TCP_TUNNEL/200 38301 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.979769559Z 1787854884.979   3376 172.18.0.2 TCP_TUNNEL/200 22846 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.979776976Z 1787854884.979   3548 172.18.0.2 TCP_TUNNEL/200 39612 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.980049768Z 1787854884.979   3376 172.18.0.2 TCP_TUNNEL/200 12697 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.980066976Z 1787854884.979   3376 172.18.0.2 TCP_TUNNEL/200 6050 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.980117268Z 1787854884.979   3376 172.18.0.2 TCP_TUNNEL/200 8596 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.980329601Z 1787854884.979   3376 172.18.0.2 TCP_TUNNEL/200 8377 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.980544851Z 1787854884.979   3377 172.18.0.2 TCP_TUNNEL/200 16510 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:24.980618601Z 1787854884.980   3548 172.18.0.2 TCP_TUNNEL/200 34405 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:25.994399393Z 1787854885.993    965 172.18.0.2 TCP_TUNNEL/200 2089 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:25.994421143Z 1787854885.993   1067 172.18.0.2 TCP_TUNNEL/200 3336 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:25.994503810Z 1787854885.994   1153 172.18.0.2 TCP_TUNNEL/200 5376 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.032732893Z 1787854886.032  21633 172.18.0.2 TCP_TUNNEL/200 94288 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.032947476Z 1787854886.032  21631 172.18.0.2 TCP_TUNNEL/200 158223 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.033019976Z 1787854886.032  21614 172.18.0.2 TCP_TUNNEL/200 203725 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.033070393Z 1787854886.032  21633 172.18.0.2 TCP_TUNNEL/200 348166 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.033223935Z 1787854886.033  21633 172.18.0.2 TCP_TUNNEL/200 40943 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.033340476Z 1787854886.033  21618 172.18.0.2 TCP_TUNNEL/200 13688 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.033496893Z 1787854886.033  21634 172.18.0.2 TCP_TUNNEL/200 10001 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.033543226Z 1787854886.033  21631 172.18.0.2 TCP_TUNNEL/200 9964 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.033710810Z 1787854886.033  21614 172.18.0.2 TCP_TUNNEL/200 12652 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.033808560Z 1787854886.033  21618 172.18.0.2 TCP_TUNNEL/200 19448 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.033849685Z 1787854886.033  21617 172.18.0.2 TCP_TUNNEL/200 11763 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.033866351Z 1787854886.033  21618 172.18.0.2 TCP_TUNNEL/200 64404 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.034086143Z 1787854886.033  21633 172.18.0.2 TCP_TUNNEL/200 7374 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.034124935Z 1787854886.033  21634 172.18.0.2 TCP_TUNNEL/200 20963 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.034150851Z 1787854886.034  21614 172.18.0.2 TCP_TUNNEL/200 11762 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.034210560Z 1787854886.034  21615 172.18.0.2 TCP_TUNNEL/200 5331 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.034231976Z 1787854886.034  21614 172.18.0.2 TCP_TUNNEL/200 7325 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.034323643Z 1787854886.034  21617 172.18.0.2 TCP_TUNNEL/200 5563 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.034342643Z 1787854886.034  21635 172.18.0.2 TCP_TUNNEL/200 1770 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:26.034626601Z 1787854886.034  21632 172.18.0.2 TCP_TUNNEL/200 2099 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:21:32.184465354Z 1787854892.183  74647 172.18.0.2 TCP_TUNNEL/200 140515582 CONNECT release-assets.githubusercontent.com:443 - HIER_DIRECT/185.199.111.133 -
2026-08-27T18:22:05.489643287Z 1787854925.488  35039 172.18.0.2 TCP_TUNNEL/200 17931472 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.489840120Z 1787854925.488  34937 172.18.0.2 TCP_TUNNEL/200 3756385 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.490184662Z 1787854925.490  34938 172.18.0.2 TCP_TUNNEL/200 2821654 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.490615454Z 1787854925.490  34939 172.18.0.2 TCP_TUNNEL/200 3203012 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.490983454Z 1787854925.490  34938 172.18.0.2 TCP_TUNNEL/200 1236396 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.491385329Z 1787854925.491  34940 172.18.0.2 TCP_TUNNEL/200 1643120 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.492836287Z 1787854925.492  39839 172.18.0.2 TCP_TUNNEL/200 266068 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.492973162Z 1787854925.492  39839 172.18.0.2 TCP_TUNNEL/200 1087473 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493019787Z 1787854925.492  40260 172.18.0.2 TCP_TUNNEL/200 1209 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493079495Z 1787854925.492  40260 172.18.0.2 TCP_TUNNEL/200 2798732 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493133787Z 1787854925.492  40260 172.18.0.2 TCP_TUNNEL/200 204476 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493199787Z 1787854925.492  40260 172.18.0.2 TCP_TUNNEL/200 11145 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493236537Z 1787854925.492  40260 172.18.0.2 TCP_TUNNEL/200 15809 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493265204Z 1787854925.492  40260 172.18.0.2 TCP_TUNNEL/200 6391 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493812412Z 1787854925.492  40395 172.18.0.2 TCP_TUNNEL/200 237716 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493820620Z 1787854925.492  40395 172.18.0.2 TCP_TUNNEL/200 133613 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493822037Z 1787854925.492  40395 172.18.0.2 TCP_TUNNEL/200 128614 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493823120Z 1787854925.492  40395 172.18.0.2 TCP_TUNNEL/200 77038 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493824037Z 1787854925.492  40395 172.18.0.2 TCP_TUNNEL/200 54024 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493824954Z 1787854925.492  40396 172.18.0.2 TCP_TUNNEL/200 37090 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493825829Z 1787854925.492  40744 172.18.0.2 TCP_TUNNEL/200 283216 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493826662Z 1787854925.492  40989 172.18.0.2 TCP_TUNNEL/200 218420 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.493827870Z 1787854925.492  41108 172.18.0.2 TCP_TUNNEL/200 13515 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.494027329Z 1787854925.493  41109 172.18.0.2 TCP_TUNNEL/200 16527 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.494031829Z 1787854925.494  41310 172.18.0.2 TCP_TUNNEL/200 111851 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.494155037Z 1787854925.494  41310 172.18.0.2 TCP_TUNNEL/200 33347 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.495542079Z 1787854925.495  41311 172.18.0.2 TCP_TUNNEL/200 35980 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.495714412Z 1787854925.495  41312 172.18.0.2 TCP_TUNNEL/200 23094 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.495773620Z 1787854925.495  42967 172.18.0.2 TCP_TUNNEL/200 5795494 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.495818329Z 1787854925.495  42971 172.18.0.2 TCP_TUNNEL/200 1303398 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.495952037Z 1787854925.495  42967 172.18.0.2 TCP_TUNNEL/200 1426169 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496049704Z 1787854925.495  42971 172.18.0.2 TCP_TUNNEL/200 2542177 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496086204Z 1787854925.495  42967 172.18.0.2 TCP_TUNNEL/200 1857143 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496118704Z 1787854925.495  42972 172.18.0.2 TCP_TUNNEL/200 1545484 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496178079Z 1787854925.495  49566 172.18.0.2 TCP_TUNNEL/200 7971381 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496222037Z 1787854925.495  49565 172.18.0.2 TCP_TUNNEL/200 8894428 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496286329Z 1787854925.495  49565 172.18.0.2 TCP_TUNNEL/200 7551067 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496345037Z 1787854925.495  49564 172.18.0.2 TCP_TUNNEL/200 8474858 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496393079Z 1787854925.495  49566 172.18.0.2 TCP_TUNNEL/200 16856368 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496462787Z 1787854925.495  49564 172.18.0.2 TCP_TUNNEL/200 10883162 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496507079Z 1787854925.495  27052 172.18.0.2 TCP_TUNNEL/200 359241 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496566204Z 1787854925.495  27053 172.18.0.2 TCP_TUNNEL/200 249145 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496638037Z 1787854925.495  27053 172.18.0.2 TCP_TUNNEL/200 283290 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:05.496675454Z 1787854925.495  27052 172.18.0.2 TCP_TUNNEL/200 51423 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:22:07.260035538Z 1787854927.259    546 172.18.0.2 TCP_TUNNEL/200 2922134 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-27T18:32:36.155259921Z 1787855556.153 1381258 172.18.0.2 TCP_TUNNEL/200 528741 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
