2026-08-27T23:24:11.474852347Z 1787873051.474      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-27T23:24:11.925372139Z 1787873051.925     61 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:24:11.978563014Z 1787873051.978     49 172.18.0.2 TCP_TUNNEL/200 44580 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:24:12.032390889Z 1787873052.032     49 172.18.0.2 TCP_TUNNEL/200 43347 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:24:12.079047514Z 1787873052.078     43 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:24:12.129999180Z 1787873052.129    353 172.18.0.2 TCP_TUNNEL/200 4424 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:24:12.160275055Z 1787873052.160    296 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:24:12.180230889Z 1787873052.180    316 172.18.0.2 TCP_TUNNEL/200 6891 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:24:12.189011930Z 1787873052.188    325 172.18.0.2 TCP_TUNNEL/200 4378 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:24:12.190882264Z 1787873052.190    326 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:29:12.626239990Z 1787873352.625 300489 172.18.0.2 TCP_TUNNEL/200 70273 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:29:12.627469365Z 1787873352.626 300490 172.18.0.2 TCP_TUNNEL/200 29518 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:32:12.933839660Z 1787873532.933 480726 172.18.0.2 TCP_TUNNEL/200 176022 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-27T23:33:54.723050958Z 1787873634.722    179 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-27T23:33:54.994967375Z 1787873634.994    271 172.18.0.2 TCP_TUNNEL/200 8468 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
