2026-09-06T20:18:04.804927844Z 1788725884.804      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-06T20:18:05.134696011Z 1788725885.134     70 172.18.0.2 TCP_TUNNEL/200 48882 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:18:05.204635969Z 1788725885.204     66 172.18.0.2 TCP_TUNNEL/200 45690 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:18:05.263392094Z 1788725885.263     48 172.18.0.2 TCP_TUNNEL/200 44436 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:18:05.289971802Z 1788725885.289    226 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:18:05.310924094Z 1788725885.310     44 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:18:05.311052552Z 1788725885.310    337 172.18.0.2 TCP_TUNNEL/200 5512 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:18:05.353657011Z 1788725885.353    289 172.18.0.2 TCP_TUNNEL/200 8027 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:18:05.371404386Z 1788725885.371    307 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:18:05.387880594Z 1788725885.387    323 172.18.0.2 TCP_TUNNEL/200 4995 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:23:05.804410404Z 1788726185.803 300483 172.18.0.2 TCP_TUNNEL/200 75147 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:23:05.805152862Z 1788726185.804 300484 172.18.0.2 TCP_TUNNEL/200 30605 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:23:05.805187529Z 1788726185.804 300484 172.18.0.2 TCP_TUNNEL/200 91936 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:26:06.151571698Z 1788726366.150 480746 172.18.0.2 TCP_TUNNEL/200 141817 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:29:33.938133756Z 1788726573.937    226 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T20:29:34.223401964Z 1788726574.222    284 172.18.0.2 TCP_TUNNEL/200 8470 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-06T20:29:50.157842430Z 1788726590.157    499 172.18.0.2 TCP_TUNNEL/200 7166 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:29:50.624705889Z 1788726590.624    464 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:29:56.586044225Z 1788726596.585   6023 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:29:56.586165517Z 1788726596.586   6099 172.18.0.2 TCP_TUNNEL/200 4286 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:29:56.586176808Z 1788726596.586   5777 172.18.0.2 TCP_TUNNEL/200 4387 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:29:56.586217308Z 1788726596.586   4998 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:29:56.586343642Z 1788726596.586   5052 172.18.0.2 TCP_TUNNEL/200 8296 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:29:56.586413350Z 1788726596.586   4773 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933078358Z 1788726612.930  17085 172.18.0.2 TCP_TUNNEL/200 14269281 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:30:12.933125816Z 1788726612.931  17053 172.18.0.2 TCP_TUNNEL/200 18367856 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:30:12.933129608Z 1788726612.931  17050 172.18.0.2 TCP_TUNNEL/200 4593812 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:30:12.933132316Z 1788726612.931  17067 172.18.0.2 TCP_TUNNEL/200 9162545 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:30:12.933134899Z 1788726612.932  17050 172.18.0.2 TCP_TUNNEL/200 9228923 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:30:12.933140858Z 1788726612.932  17046 172.18.0.2 TCP_TUNNEL/200 3790050 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:30:12.933143441Z 1788726612.932  17124 172.18.0.2 TCP_TUNNEL/200 65540 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933145774Z 1788726612.932  17122 172.18.0.2 TCP_TUNNEL/200 103154 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933148108Z 1788726612.932  17123 172.18.0.2 TCP_TUNNEL/200 61711 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933150441Z 1788726612.932  17122 172.18.0.2 TCP_TUNNEL/200 83478 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933152733Z 1788726612.932   8248 172.18.0.2 TCP_TUNNEL/200 1881484 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933155149Z 1788726612.932   8268 172.18.0.2 TCP_TUNNEL/200 159111 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933157524Z 1788726612.932  20352 172.18.0.2 TCP_TUNNEL/200 109455 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933159816Z 1788726612.932  17123 172.18.0.2 TCP_TUNNEL/200 73737 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933162108Z 1788726612.932  17122 172.18.0.2 TCP_TUNNEL/200 4164 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933164399Z 1788726612.932  19386 172.18.0.2 TCP_TUNNEL/200 53546 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933167399Z 1788726612.932  19386 172.18.0.2 TCP_TUNNEL/200 49720 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933171316Z 1788726612.932  17126 172.18.0.2 TCP_TUNNEL/200 12053 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933175483Z 1788726612.932  17127 172.18.0.2 TCP_TUNNEL/200 4169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933177941Z 1788726612.932  17125 172.18.0.2 TCP_TUNNEL/200 8130 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:30:12.933180358Z 1788726612.932  17054 172.18.0.2 TCP_TUNNEL/200 2216 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:30:12.933213483Z 1788726612.932  17086 172.18.0.2 TCP_TUNNEL/200 6690 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:30:12.933217524Z 1788726612.932  17071 172.18.0.2 TCP_TUNNEL/200 2091 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:30:12.933219191Z 1788726612.933  19310 172.18.0.2 TCP_TUNNEL/200 62342 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:30:12.933223358Z 1788726612.933  17085 172.18.0.2 TCP_TUNNEL/200 3875 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
