2026-08-17T22:10:05.941405443Z 1787004605.941      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-17T22:10:06.496520610Z 1787004606.496    207 172.18.0.2 TCP_TUNNEL/200 68076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:10:06.598635235Z 1787004606.598    391 172.18.0.2 TCP_TUNNEL/200 4414 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:10:06.606583527Z 1787004606.606    317 172.18.0.2 TCP_TUNNEL/200 3905 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:10:06.610418902Z 1787004606.610    321 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:10:06.630846652Z 1787004606.630    342 172.18.0.2 TCP_TUNNEL/200 6926 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:10:06.642640860Z 1787004606.642    353 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:10:06.688491069Z 1787004606.688    396 172.18.0.2 TCP_TUNNEL/200 4083 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:10:06.716420486Z 1787004606.716    212 172.18.0.2 TCP_TUNNEL/200 63394 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:10:06.917536861Z 1787004606.917    197 172.18.0.2 TCP_TUNNEL/200 61711 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:10:07.096720069Z 1787004607.096    172 172.18.0.2 TCP_TUNNEL/200 22208 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:15:07.168248462Z 1787004907.167 299922 172.18.0.2 TCP_TUNNEL/200 6935 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:15:07.169909420Z 1787004907.169 300554 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:15:07.171286087Z 1787004907.171 300556 172.18.0.2 TCP_TUNNEL/200 59256 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:15:07.172915587Z 1787004907.172 300558 172.18.0.2 TCP_TUNNEL/200 5425 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:15:07.174667629Z 1787004907.174 300560 172.18.0.2 TCP_TUNNEL/200 29721 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:15:07.176384129Z 1787004907.176 300562 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:15:07.178213212Z 1787004907.177 300564 172.18.0.2 TCP_TUNNEL/200 90478 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:22:26.847399213Z 1787005346.847    189 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:26.949636297Z 1787005346.949    101 172.18.0.2 TCP_TUNNEL/200 8533 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-17T22:22:44.220789555Z 1787005364.220   2800 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:44.221030972Z 1787005364.220   3345 172.18.0.2 TCP_TUNNEL/200 7168 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:44.221323513Z 1787005364.221    351 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:44.221542513Z 1787005364.221    683 172.18.0.2 TCP_TUNNEL/200 4415 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-17T22:22:44.221687722Z 1787005364.221    754 172.18.0.2 TCP_TUNNEL/200 8248 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:44.222830805Z 1787005364.221   1753 172.18.0.2 TCP_TUNNEL/200 4366 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:44.222842138Z 1787005364.221   1989 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-17T22:22:44.222844430Z 1787005364.222   2491 172.18.0.2 TCP_TUNNEL/200 4302 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:59.316651896Z 1787005379.314  12145 172.18.0.2 TCP_TUNNEL/200 13094377 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-17T22:22:59.316691354Z 1787005379.315  12135 172.18.0.2 TCP_TUNNEL/200 16120522 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-17T22:22:59.316714854Z 1787005379.315  12100 172.18.0.2 TCP_TUNNEL/200 5541291 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-17T22:22:59.316717646Z 1787005379.315  14117 172.18.0.2 TCP_TUNNEL/200 6913204 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-17T22:22:59.316720104Z 1787005379.315  12146 172.18.0.2 TCP_TUNNEL/200 5535630 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-17T22:22:59.316722479Z 1787005379.315  12142 172.18.0.2 TCP_TUNNEL/200 10206533 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-17T22:22:59.316724979Z 1787005379.315  12208 172.18.0.2 TCP_TUNNEL/200 65722 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:59.316727354Z 1787005379.315  12210 172.18.0.2 TCP_TUNNEL/200 81314 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:59.316729729Z 1787005379.315  12208 172.18.0.2 TCP_TUNNEL/200 32353 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:59.316732104Z 1787005379.315  12208 172.18.0.2 TCP_TUNNEL/200 110771 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:59.316734437Z 1787005379.315  12209 172.18.0.2 TCP_TUNNEL/200 14182 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:59.316736854Z 1787005379.315   7324 172.18.0.2 TCP_TUNNEL/200 1858533 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:59.316739229Z 1787005379.315   7311 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:22:59.317007187Z 1787005379.316   7325 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
