2026-09-06T17:38:05.552643767Z 1788716285.552      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-06T17:38:05.936401892Z 1788716285.936     81 172.18.0.2 TCP_TUNNEL/200 48882 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:05.991448308Z 1788716285.991     51 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:06.043343350Z 1788716286.043     48 172.18.0.2 TCP_TUNNEL/200 44458 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:06.043359642Z 1788716286.043    188 172.18.0.2 TCP_TUNNEL/200 4845 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:06.045634808Z 1788716286.045    190 172.18.0.2 TCP_TUNNEL/200 4845 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:06.051869517Z 1788716286.051    197 172.18.0.2 TCP_TUNNEL/200 4847 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:06.092758433Z 1788716286.092    237 172.18.0.2 TCP_TUNNEL/200 4847 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:06.117025100Z 1788716286.116     69 172.18.0.2 TCP_TUNNEL/200 17899 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:06.249482475Z 1788716286.249    495 172.18.0.2 TCP_TUNNEL/200 6741 CONNECT platform.claude.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:06.670466059Z 1788716286.669    402 172.18.0.2 TCP_TUNNEL/200 5510 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:07.082298226Z 1788716287.081    812 172.18.0.2 TCP_TUNNEL/200 5171 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:08.060541143Z 1788716288.060    283 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:38:08.169338476Z 1788716288.168    391 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:43:06.549430743Z 1788716586.548 299858 172.18.0.2 TCP_TUNNEL/200 75146 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:43:06.550062410Z 1788716586.549 299859 172.18.0.2 TCP_TUNNEL/200 30604 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:43:06.550095493Z 1788716586.549 299860 172.18.0.2 TCP_TUNNEL/200 91934 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:43:44.752728887Z 1788716624.752    188 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T17:43:45.030722678Z 1788716625.030    277 172.18.0.2 TCP_TUNNEL/200 8467 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-06T17:44:01.885683603Z 1788716641.885   1024 172.18.0.2 TCP_TUNNEL/200 7186 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:01.885811561Z 1788716641.885    481 172.18.0.2 TCP_TUNNEL/200 4393 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:14.590215401Z 1788716654.589  12703 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:14.590336693Z 1788716654.590  12808 172.18.0.2 TCP_TUNNEL/200 4305 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:14.590344026Z 1788716654.590  12485 172.18.0.2 TCP_TUNNEL/200 4387 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:14.590545068Z 1788716654.590   9717 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:14.590554359Z 1788716654.590  10965 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:14.590760109Z 1788716654.590  11554 172.18.0.2 TCP_TUNNEL/200 8270 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.383172450Z 1788716670.382  16803 172.18.0.2 TCP_TUNNEL/200 24423071 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.383827742Z 1788716670.383  16829 172.18.0.2 TCP_TUNNEL/200 3851330 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.384073367Z 1788716670.384  16829 172.18.0.2 TCP_TUNNEL/200 7043152 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.384124033Z 1788716670.384  16814 172.18.0.2 TCP_TUNNEL/200 6570572 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.384178575Z 1788716670.384  16887 172.18.0.2 TCP_TUNNEL/200 65797 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384284617Z 1788716670.384  16887 172.18.0.2 TCP_TUNNEL/200 138205 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384323992Z 1788716670.384  16815 172.18.0.2 TCP_TUNNEL/200 8995538 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.384360325Z 1788716670.384  22535 172.18.0.2 TCP_TUNNEL/200 8642930 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.384406325Z 1788716670.384  16887 172.18.0.2 TCP_TUNNEL/200 48115 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384439867Z 1788716670.384  16887 172.18.0.2 TCP_TUNNEL/200 105154 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384485117Z 1788716670.384  16888 172.18.0.2 TCP_TUNNEL/200 26227 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384519575Z 1788716670.384  25008 172.18.0.2 TCP_TUNNEL/200 1886647 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384566075Z 1788716670.384   7340 172.18.0.2 TCP_TUNNEL/200 159111 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384628617Z 1788716670.384   7382 172.18.0.2 TCP_TUNNEL/200 81149 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384668492Z 1788716670.384   7375 172.18.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384702658Z 1788716670.384  16887 172.18.0.2 TCP_TUNNEL/200 4343 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384747283Z 1788716670.384  16888 172.18.0.2 TCP_TUNNEL/200 14077 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384783158Z 1788716670.384  25073 172.18.0.2 TCP_TUNNEL/200 76118 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384885450Z 1788716670.384  16891 172.18.0.2 TCP_TUNNEL/200 8121 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384941492Z 1788716670.384  16892 172.18.0.2 TCP_TUNNEL/200 14102 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.384987867Z 1788716670.384  16824 172.18.0.2 TCP_TUNNEL/200 8287 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.385024075Z 1788716670.384  16889 172.18.0.2 TCP_TUNNEL/200 4141 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.385115617Z 1788716670.384  16891 172.18.0.2 TCP_TUNNEL/200 4171 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.385117075Z 1788716670.384  16826 172.18.0.2 TCP_TUNNEL/200 2095 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.386494783Z 1788716670.386  16849 172.18.0.2 TCP_TUNNEL/200 3118 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.387062325Z 1788716670.386  16851 172.18.0.2 TCP_TUNNEL/200 2589 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.387190408Z 1788716670.386  18388 172.18.0.2 TCP_TUNNEL/200 55132 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.387236283Z 1788716670.386  24163 172.18.0.2 TCP_TUNNEL/200 72789 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.387323283Z 1788716670.387  16854 172.18.0.2 TCP_TUNNEL/200 2879 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.387360200Z 1788716670.387  22538 172.18.0.2 TCP_TUNNEL/200 77621 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T17:44:30.387396117Z 1788716670.387  16893 172.18.0.2 TCP_TUNNEL/200 2189 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.387443117Z 1788716670.387  22595 172.18.0.2 TCP_TUNNEL/200 34047 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.387477825Z 1788716670.387  16892 172.18.0.2 TCP_TUNNEL/200 2193 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.387520242Z 1788716670.387  22595 172.18.0.2 TCP_TUNNEL/200 49832 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.387550658Z 1788716670.387  16895 172.18.0.2 TCP_TUNNEL/200 2195 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.387592700Z 1788716670.387  16893 172.18.0.2 TCP_TUNNEL/200 2185 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.387626742Z 1788716670.387  16894 172.18.0.2 TCP_TUNNEL/200 2193 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T17:44:30.387656450Z 1788716670.387  22594 172.18.0.2 TCP_TUNNEL/200 22241 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
