2026-08-14T21:16:03.292316954Z 1786742163.292      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-14T21:16:03.816622080Z 1786742163.816    201 172.18.0.2 TCP_TUNNEL/200 68033 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T21:16:03.893113455Z 1786742163.892    353 172.18.0.2 TCP_TUNNEL/200 4414 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T21:16:03.916295246Z 1786742163.916    301 172.18.0.2 TCP_TUNNEL/200 3964 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T21:16:03.919454955Z 1786742163.919    304 172.18.0.2 TCP_TUNNEL/200 6928 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T21:16:03.956830288Z 1786742163.956    341 172.18.0.2 TCP_TUNNEL/200 4375 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T21:16:03.962317913Z 1786742163.962    347 172.18.0.2 TCP_TUNNEL/200 3905 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T21:16:04.146980580Z 1786742164.146    325 172.18.0.2 TCP_TUNNEL/200 63355 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T21:16:04.375117997Z 1786742164.374    224 172.18.0.2 TCP_TUNNEL/200 61719 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T21:16:04.550098538Z 1786742164.549    160 172.18.0.2 TCP_TUNNEL/200 22176 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T21:18:06.587494638Z 1786742286.587    176 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-14T21:18:06.851660263Z 1786742286.851    263 172.18.0.2 TCP_TUNNEL/200 8533 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-14T21:18:23.500610271Z 1786742303.500   1939 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T21:18:23.500910271Z 1786742303.500   2098 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-14T21:18:23.501275438Z 1786742303.501   2161 172.18.0.2 TCP_TUNNEL/200 4312 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T21:18:23.501489771Z 1786742303.501    942 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T21:18:23.501668938Z 1786742303.501   1158 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-14T21:18:23.501812021Z 1786742303.501   1216 172.18.0.2 TCP_TUNNEL/200 8300 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T21:18:23.501919563Z 1786742303.501   2483 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T21:18:23.501948938Z 1786742303.501   3008 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T21:18:40.553107488Z 1786742320.552  13686 172.18.0.2 TCP_TUNNEL/200 12145514 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-14T21:18:40.553609529Z 1786742320.553  13699 172.18.0.2 TCP_TUNNEL/200 16158544 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-14T21:18:40.553742029Z 1786742320.553  13687 172.18.0.2 TCP_TUNNEL/200 7158695 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-14T21:18:40.554041946Z 1786742320.553  13701 172.18.0.2 TCP_TUNNEL/200 8591603 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-14T21:18:40.554370654Z 1786742320.554  16162 172.18.0.2 TCP_TUNNEL/200 6522162 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-14T21:18:40.554377863Z 1786742320.554  13754 172.18.0.2 TCP_TUNNEL/200 53997 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T21:18:40.554562154Z 1786742320.554  13753 172.18.0.2 TCP_TUNNEL/200 110947 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T21:18:40.554569863Z 1786742320.554  16652 172.18.0.2 TCP_TUNNEL/200 6969924 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-14T21:18:40.554683696Z 1786742320.554  13755 172.18.0.2 TCP_TUNNEL/200 42298 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T21:18:40.554690613Z 1786742320.554  13753 172.18.0.2 TCP_TUNNEL/200 122578 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-14T21:18:40.554692988Z 1786742320.554   7342 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
