2026-08-12T22:33:38.503060501Z 1786574018.502      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-12T22:33:39.236775585Z 1786574019.236    221 172.18.0.2 TCP_TUNNEL/200 85873 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:33:39.280723543Z 1786574019.280    265 172.18.0.2 TCP_TUNNEL/200 5095 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:33:39.289127460Z 1786574019.289    274 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:33:39.301602085Z 1786574019.301    363 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:33:39.309325418Z 1786574019.309    294 172.18.0.2 TCP_TUNNEL/200 4002 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:33:39.327681876Z 1786574019.327    312 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:33:39.457823251Z 1786574019.457    210 172.18.0.2 TCP_TUNNEL/200 71572 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:33:39.690663502Z 1786574019.690    228 172.18.0.2 TCP_TUNNEL/200 70686 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:33:39.885984668Z 1786574019.885    183 172.18.0.2 TCP_TUNNEL/200 24865 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:38:39.794413270Z 1786574319.793 300424 172.18.0.2 TCP_TUNNEL/200 8124 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:44:40.390236317Z 1786574680.389 245297 172.18.0.2 TCP_TUNNEL/200 3930 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T22:48:54.452436146Z 1786574934.452    176 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T22:48:54.557183729Z 1786574934.557    104 172.18.0.2 TCP_TUNNEL/200 8535 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-12T22:49:11.445786363Z 1786574951.445   2026 172.18.0.2 TCP_TUNNEL/200 4378 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T22:49:11.446006571Z 1786574951.445   2174 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T22:49:11.446243613Z 1786574951.446   2236 172.18.0.2 TCP_TUNNEL/200 4336 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T22:49:11.446331988Z 1786574951.446   1021 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T22:49:11.446441488Z 1786574951.446   1281 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T22:49:11.446634279Z 1786574951.446   1345 172.18.0.2 TCP_TUNNEL/200 8280 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T22:49:11.446645904Z 1786574951.446   2558 172.18.0.2 TCP_TUNNEL/200 4401 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T22:49:11.446652113Z 1786574951.446   3071 172.18.0.2 TCP_TUNNEL/200 7185 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
