2026-08-23T11:59:19.942787131Z 1787486359.942      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T11:59:20.331522048Z 1787486360.331     66 172.18.0.2 TCP_TUNNEL/200 47794 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T11:59:20.387279964Z 1787486360.387     48 172.18.0.2 TCP_TUNNEL/200 44579 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T11:59:20.438067964Z 1787486360.437     47 172.18.0.2 TCP_TUNNEL/200 43346 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T11:59:20.485792589Z 1787486360.485     43 172.18.0.2 TCP_TUNNEL/200 16811 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T11:59:20.495649631Z 1787486360.495    230 172.18.0.2 TCP_TUNNEL/200 5173 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T11:59:20.502044131Z 1787486360.501    316 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T11:59:20.506113881Z 1787486360.505    241 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T11:59:20.555959298Z 1787486360.555    291 172.18.0.2 TCP_TUNNEL/200 4380 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T11:59:20.572062464Z 1787486360.571    307 172.18.0.2 TCP_TUNNEL/200 3909 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T11:59:20.711300214Z 1787486360.711    442 172.18.0.2 TCP_TUNNEL/200 3915 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T12:08:21.563691222Z 1787486901.563 540971 172.18.0.2 TCP_TUNNEL/200 180292 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T12:09:05.707829827Z 1787486945.707    183 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T12:09:05.978945410Z 1787486945.978    270 172.18.0.2 TCP_TUNNEL/200 8467 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-23T12:09:25.024639794Z 1787486965.024   2157 172.18.0.2 TCP_TUNNEL/200 4386 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T12:09:25.024932086Z 1787486965.024   2585 172.18.0.2 TCP_TUNNEL/200 5963 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T12:09:25.025051711Z 1787486965.024   3146 172.18.0.2 TCP_TUNNEL/200 4317 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T12:09:25.025419586Z 1787486965.025   1028 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T12:09:25.025433169Z 1787486965.025   1414 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T12:09:25.025715461Z 1787486965.025   1495 172.18.0.2 TCP_TUNNEL/200 8293 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T12:09:25.025749128Z 1787486965.025   3470 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T12:09:25.025982294Z 1787486965.025   4017 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T12:09:44.575102970Z 1787486984.574  13384 172.18.0.2 TCP_TUNNEL/200 14990308 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T12:09:44.575160012Z 1787486984.574  13411 172.18.0.2 TCP_TUNNEL/200 13420791 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T12:09:44.575176595Z 1787486984.574  13378 172.18.0.2 TCP_TUNNEL/200 9549194 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T12:09:44.575178595Z 1787486984.574  18554 172.18.0.2 TCP_TUNNEL/200 6063325 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T12:09:44.575179554Z 1787486984.574  17052 172.18.0.2 TCP_TUNNEL/200 10015003 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T12:09:44.575180429Z 1787486984.574  17044 172.18.0.2 TCP_TUNNEL/200 3598227 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T12:09:44.575181304Z 1787486984.574  13474 172.18.0.2 TCP_TUNNEL/200 49933 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T12:09:44.575182220Z 1787486984.574  13472 172.18.0.2 TCP_TUNNEL/200 97056 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T12:09:44.575183095Z 1787486984.574  13474 172.18.0.2 TCP_TUNNEL/200 65825 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
