2026-09-08T20:00:06.637341194Z 1788897606.637      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-08T20:00:06.999624694Z 1788897606.999    134 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:00:07.048807028Z 1788897607.048     45 172.18.0.2 TCP_TUNNEL/200 45691 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:00:07.103846736Z 1788897607.103     52 172.18.0.2 TCP_TUNNEL/200 44459 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:00:07.152910486Z 1788897607.152     45 172.18.0.2 TCP_TUNNEL/200 17899 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:00:07.173909111Z 1788897607.173    308 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:00:07.175886236Z 1788897607.175    310 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:00:07.222833319Z 1788897607.222    357 172.18.0.2 TCP_TUNNEL/200 4995 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:00:07.245088903Z 1788897607.244    380 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:00:07.289955278Z 1788897607.289    505 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:02:23.125493509Z 1788897743.124 135827 172.18.0.2 TCP_TUNNEL/200 75184 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:02:23.125562301Z 1788897743.125 135827 172.18.0.2 TCP_TUNNEL/200 30605 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:02:23.125567592Z 1788897743.125 135844 172.18.0.2 TCP_TUNNEL/200 8990 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:02:23.125569551Z 1788897743.125 135870 172.18.0.2 TCP_TUNNEL/200 100173 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:02:23.125570884Z 1788897743.125 135828 172.18.0.2 TCP_TUNNEL/200 95758 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
