2026-08-24T20:29:15.187187966Z 1787603355.187      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-24T20:29:15.596782300Z 1787603355.596     69 172.18.0.2 TCP_TUNNEL/200 47794 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T20:29:15.651960341Z 1787603355.651     49 172.18.0.2 TCP_TUNNEL/200 44580 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T20:29:15.705995466Z 1787603355.705     50 172.18.0.2 TCP_TUNNEL/200 43370 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T20:29:15.733477883Z 1787603355.733    291 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T20:29:15.760182341Z 1787603355.759     51 172.18.0.2 TCP_TUNNEL/200 16809 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T20:29:15.837425591Z 1787603355.837    310 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T20:29:15.907813967Z 1787603355.907    380 172.18.0.2 TCP_TUNNEL/200 5175 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T20:29:15.920618217Z 1787603355.920    393 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T20:29:15.949191342Z 1787603355.948    421 172.18.0.2 TCP_TUNNEL/200 4374 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T20:34:16.453535151Z 1787603656.452 300486 172.18.0.2 TCP_TUNNEL/200 8700 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T20:41:14.546642684Z 1787604074.546    171 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T20:41:14.647077518Z 1787604074.646     99 172.18.0.2 TCP_TUNNEL/200 8466 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-24T20:41:32.152693109Z 1787604092.152   2218 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T20:41:32.153130609Z 1787604092.152   2416 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-24T20:41:32.153153984Z 1787604092.152   2613 172.18.0.2 TCP_TUNNEL/200 4313 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T20:41:32.153208609Z 1787604092.153    692 172.18.0.2 TCP_TUNNEL/200 4364 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T20:41:32.153407818Z 1787604092.153   1116 172.18.0.2 TCP_TUNNEL/200 4407 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-24T20:41:32.153520234Z 1787604092.153   1187 172.18.0.2 TCP_TUNNEL/200 8320 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
