2026-08-15T22:00:58.378947203Z 1786831258.378      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-15T22:00:59.052390703Z 1786831259.052    233 172.18.0.2 TCP_TUNNEL/200 68056 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:00:59.094236911Z 1786831259.094    275 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:00:59.108290661Z 1786831259.108    288 172.18.0.2 TCP_TUNNEL/200 6927 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:00:59.115469161Z 1786831259.115    296 172.18.0.2 TCP_TUNNEL/200 3906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:00:59.140097411Z 1786831259.139    408 172.18.0.2 TCP_TUNNEL/200 4414 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:00:59.157890245Z 1786831259.157    338 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:00:59.256577495Z 1786831259.256    197 172.18.0.2 TCP_TUNNEL/200 63394 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:00:59.453303870Z 1786831259.453    192 172.18.0.2 TCP_TUNNEL/200 61718 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:00:59.627312537Z 1786831259.627    163 172.18.0.2 TCP_TUNNEL/200 22243 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:05:59.580256763Z 1786831559.578 300420 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:05:59.580456763Z 1786831559.580 300422 172.18.0.2 TCP_TUNNEL/200 59255 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:05:59.581711638Z 1786831559.581 300423 172.18.0.2 TCP_TUNNEL/200 5421 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:05:59.582436555Z 1786831559.582 300424 172.18.0.2 TCP_TUNNEL/200 29722 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:05:59.583470096Z 1786831559.583 300425 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T22:05:59.584654221Z 1786831559.584 300427 172.18.0.2 TCP_TUNNEL/200 90515 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
