2026-08-15T00:52:34.526376191Z 1786755154.526      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-15T00:52:35.164940899Z 1786755155.164    234 172.18.0.2 TCP_TUNNEL/200 68054 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:52:35.218043525Z 1786755155.217    287 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:52:35.241936608Z 1786755155.241    311 172.18.0.2 TCP_TUNNEL/200 6927 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:52:35.261611900Z 1786755155.261    331 172.18.0.2 TCP_TUNNEL/200 3906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:52:35.279519858Z 1786755155.279    468 172.18.0.2 TCP_TUNNEL/200 4413 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:52:35.282923441Z 1786755155.282    353 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:52:35.385533650Z 1786755155.385    215 172.18.0.2 TCP_TUNNEL/200 63407 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:52:35.590325983Z 1786755155.590    200 172.18.0.2 TCP_TUNNEL/200 61702 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:52:35.762902816Z 1786755155.762    165 172.18.0.2 TCP_TUNNEL/200 22208 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:57:35.760477710Z 1786755455.759 300446 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:57:35.763411543Z 1786755455.761 300448 172.18.0.2 TCP_TUNNEL/200 59263 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:57:35.763469543Z 1786755455.762 300449 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:57:35.763754126Z 1786755455.763 300450 172.18.0.2 TCP_TUNNEL/200 29722 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T00:57:35.764412626Z 1786755455.764 300451 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
