2026-09-12T00:04:27.604970450Z 1789171467.604      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-12T00:04:27.949641908Z 1789171467.949     70 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:04:27.999936533Z 1789171467.999     47 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:04:28.050367533Z 1789171468.050     47 172.18.0.2 TCP_TUNNEL/200 44436 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:04:28.095075783Z 1789171468.094     41 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:04:28.136550200Z 1789171468.136    342 172.18.0.2 TCP_TUNNEL/200 5510 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:04:28.167862158Z 1789171468.167    288 172.18.0.2 TCP_TUNNEL/200 8018 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:04:28.177200200Z 1789171468.177    298 172.18.0.2 TCP_TUNNEL/200 5077 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:04:28.192396617Z 1789171468.192    313 172.18.0.2 TCP_TUNNEL/200 5600 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:04:28.203652450Z 1789171468.203    324 172.18.0.2 TCP_TUNNEL/200 4972 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:04:28.261183200Z 1789171468.260    381 172.18.0.2 TCP_TUNNEL/200 5149 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:06:46.061328974Z 1789171606.061 137328 172.18.0.2 TCP_TUNNEL/200 8541 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:06:46.061439307Z 1789171606.061 137918 172.18.0.2 TCP_TUNNEL/200 75408 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:06:46.061455891Z 1789171606.061 137842 172.18.0.2 TCP_TUNNEL/200 90935 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:06:46.061458182Z 1789171606.061 137918 172.18.0.2 TCP_TUNNEL/200 95788 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:06:46.061485557Z 1789171606.061 137918 172.18.0.2 TCP_TUNNEL/200 32886 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
