2026-08-31T19:55:22.956100239Z 1788206122.955      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-31T19:55:23.386223864Z 1788206123.386     82 172.18.0.2 TCP_TUNNEL/200 47793 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:55:23.440995323Z 1788206123.440     51 172.18.0.2 TCP_TUNNEL/200 44604 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:55:23.487917573Z 1788206123.487     44 172.18.0.2 TCP_TUNNEL/200 43348 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:55:23.547791198Z 1788206123.547     56 172.18.0.2 TCP_TUNNEL/200 16809 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:55:23.584794906Z 1788206123.584    381 172.18.0.2 TCP_TUNNEL/200 4422 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:55:23.610885948Z 1788206123.610    307 172.18.0.2 TCP_TUNNEL/200 6928 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:55:23.632259156Z 1788206123.632    329 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:55:23.669163281Z 1788206123.669    366 172.18.0.2 TCP_TUNNEL/200 4387 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:55:23.684424573Z 1788206123.684    380 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:55:23.760523531Z 1788206123.760    446 172.18.0.2 TCP_TUNNEL/200 4084 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T20:00:24.190745924Z 1788206424.189 300595 172.18.0.2 TCP_TUNNEL/200 70319 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T20:00:24.191737049Z 1788206424.191 300596 172.18.0.2 TCP_TUNNEL/200 29518 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T20:00:24.192519133Z 1788206424.192 300598 172.18.0.2 TCP_TUNNEL/200 90847 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T20:03:24.501917469Z 1788206604.501 480800 172.18.0.2 TCP_TUNNEL/200 190356 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T20:05:41.342343659Z 1788206741.342    175 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T20:05:41.608282701Z 1788206741.607    265 172.18.0.2 TCP_TUNNEL/200 8467 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-31T20:06:08.683301797Z 1788206768.682   3361 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T20:06:08.683619839Z 1788206768.683   4070 172.18.0.2 TCP_TUNNEL/200 7178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T20:06:08.683856089Z 1788206768.683    643 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T20:06:08.684777005Z 1788206768.683    975 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T20:06:08.684795630Z 1788206768.684   1112 172.18.0.2 TCP_TUNNEL/200 8289 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T20:06:08.684799380Z 1788206768.684   2211 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T20:06:08.684802172Z 1788206768.684   2669 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T20:06:08.684843547Z 1788206768.684   2902 172.18.0.2 TCP_TUNNEL/200 4302 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T20:06:29.707567515Z 1788206789.707  15656 172.18.0.2 TCP_TUNNEL/200 13865231 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T20:06:29.707706349Z 1788206789.707  15697 172.18.0.2 TCP_TUNNEL/200 5766218 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T20:06:29.707738932Z 1788206789.707  15703 172.18.0.2 TCP_TUNNEL/200 7918701 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T20:06:29.707798724Z 1788206789.707  15662 172.18.0.2 TCP_TUNNEL/200 15771795 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T20:06:29.708134599Z 1788206789.707  15656 172.18.0.2 TCP_TUNNEL/200 8552463 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T20:06:29.708173099Z 1788206789.707  15770 172.18.0.2 TCP_TUNNEL/200 34235 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T20:06:29.708226557Z 1788206789.707  15768 172.18.0.2 TCP_TUNNEL/200 109041 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T20:06:29.708286599Z 1788206789.707  15683 172.18.0.2 TCP_TUNNEL/200 5511199 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
