2026-08-15T23:05:53.936091602Z 1786835153.935      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-15T23:05:54.542520394Z 1786835154.542    202 172.18.0.2 TCP_TUNNEL/200 68075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:05:54.564622894Z 1786835154.564    224 172.18.0.2 TCP_TUNNEL/200 6926 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:05:54.572260811Z 1786835154.572    232 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:05:54.603340477Z 1786835154.603    263 172.18.0.2 TCP_TUNNEL/200 4375 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:05:54.620436061Z 1786835154.620    364 172.18.0.2 TCP_TUNNEL/200 4412 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:05:54.622236394Z 1786835154.622    282 172.18.0.2 TCP_TUNNEL/200 3905 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:05:54.754280686Z 1786835154.754    205 172.18.0.2 TCP_TUNNEL/200 63373 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:05:55.164971311Z 1786835155.164    407 172.18.0.2 TCP_TUNNEL/200 61709 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:05:55.348938519Z 1786835155.348    179 172.18.0.2 TCP_TUNNEL/200 22178 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:10:55.087692329Z 1786835455.086 300456 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:10:55.088790579Z 1786835455.088 300457 172.18.0.2 TCP_TUNNEL/200 59255 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:10:55.089586954Z 1786835455.089 300458 172.18.0.2 TCP_TUNNEL/200 5421 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:10:55.090674204Z 1786835455.090 300459 172.18.0.2 TCP_TUNNEL/200 29720 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:10:55.091709704Z 1786835455.091 300460 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:10:55.092857579Z 1786835455.092 300462 172.18.0.2 TCP_TUNNEL/200 90506 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:14:55.471769985Z 1786835695.471 540825 172.18.0.2 TCP_TUNNEL/200 175799 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T23:18:08.052806910Z 1786835888.052    174 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:08.290851077Z 1786835888.290    237 172.18.0.2 TCP_TUNNEL/200 8535 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-15T23:18:25.450874294Z 1786835905.450   2084 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:25.451199960Z 1786835905.451   2438 172.18.0.2 TCP_TUNNEL/200 5962 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:25.451268085Z 1786835905.451   2496 172.18.0.2 TCP_TUNNEL/200 4308 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:25.451461169Z 1786835905.451    701 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:25.451719960Z 1786835905.451    995 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:25.451955044Z 1786835905.451   1046 172.18.0.2 TCP_TUNNEL/200 8320 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:25.452005252Z 1786835905.451   2812 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:25.452317502Z 1786835905.452   3372 172.18.0.2 TCP_TUNNEL/200 7161 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.848336468Z 1786835921.848  11921 172.18.0.2 TCP_TUNNEL/200 14425647 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:41.848468635Z 1786835921.848  14147 172.18.0.2 TCP_TUNNEL/200 6195285 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:41.848495343Z 1786835921.848  11925 172.18.0.2 TCP_TUNNEL/200 3933980 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:41.848526343Z 1786835921.848  11941 172.18.0.2 TCP_TUNNEL/200 4768612 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:41.848530385Z 1786835921.848  11937 172.18.0.2 TCP_TUNNEL/200 18801602 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:41.848535218Z 1786835921.848  14132 172.18.0.2 TCP_TUNNEL/200 9457921 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:41.848570843Z 1786835921.848  12001 172.18.0.2 TCP_TUNNEL/200 38199 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.848574801Z 1786835921.848  11999 172.18.0.2 TCP_TUNNEL/200 75565 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.848729510Z 1786835921.848  12000 172.18.0.2 TCP_TUNNEL/200 71757 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.848740551Z 1786835921.848  12002 172.18.0.2 TCP_TUNNEL/200 73717 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.848764385Z 1786835921.848  12000 172.18.0.2 TCP_TUNNEL/200 53858 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.848768343Z 1786835921.848   7389 172.18.0.2 TCP_TUNNEL/200 1858475 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.848783926Z 1786835921.848  16273 172.18.0.2 TCP_TUNNEL/200 261720 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.848985635Z 1786835921.848   7389 172.18.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.848995676Z 1786835921.848  12000 172.18.0.2 TCP_TUNNEL/200 51746 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.848998926Z 1786835921.848  12005 172.18.0.2 TCP_TUNNEL/200 2173 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849001593Z 1786835921.848  14224 172.18.0.2 TCP_TUNNEL/200 47845 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849029968Z 1786835921.848  12003 172.18.0.2 TCP_TUNNEL/200 2191 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849050468Z 1786835921.848  12003 172.18.0.2 TCP_TUNNEL/200 12086 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849065593Z 1786835921.848  16324 172.18.0.2 TCP_TUNNEL/200 42917 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849068218Z 1786835921.848  12006 172.18.0.2 TCP_TUNNEL/200 12111 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849084093Z 1786835921.848  11922 172.18.0.2 TCP_TUNNEL/200 6075 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:41.849380093Z 1786835921.849  11924 172.18.0.2 TCP_TUNNEL/200 9361 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:41.849397093Z 1786835921.849  12006 172.18.0.2 TCP_TUNNEL/200 2177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849398593Z 1786835921.849  12003 172.18.0.2 TCP_TUNNEL/200 2189 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849399718Z 1786835921.849  12003 172.18.0.2 TCP_TUNNEL/200 8155 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849400843Z 1786835921.849  12003 172.18.0.2 TCP_TUNNEL/200 4179 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849401885Z 1786835921.849  14109 172.18.0.2 TCP_TUNNEL/200 53291 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:41.849402885Z 1786835921.849  16022 172.18.0.2 TCP_TUNNEL/200 54358 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:41.849403801Z 1786835921.849  14224 172.18.0.2 TCP_TUNNEL/200 73309 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849404718Z 1786835921.849  14224 172.18.0.2 TCP_TUNNEL/200 16129 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849405593Z 1786835921.849  12003 172.18.0.2 TCP_TUNNEL/200 2201 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:41.849406510Z 1786835921.849  12006 172.18.0.2 TCP_TUNNEL/200 2190 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T23:18:44.864633595Z 1786835924.863   2013 172.18.0.2 TCP_TUNNEL/200 185540 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:52.640602890Z 1786835932.640    637 172.18.0.2 TCP_TUNNEL/200 12176 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:18:52.640632848Z 1786835932.640    344 172.18.0.2 TCP_TUNNEL/200 6945 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.309162852Z 1786835940.308   7876 172.18.0.2 TCP_TUNNEL/200 5247 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.309362435Z 1786835940.309   7805 172.18.0.2 TCP_TUNNEL/200 5352 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.309433310Z 1786835940.309   7931 172.18.0.2 TCP_TUNNEL/200 4086 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.309450519Z 1786835940.309   7805 172.18.0.2 TCP_TUNNEL/200 2522 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.309666102Z 1786835940.309   7805 172.18.0.2 TCP_TUNNEL/200 1636 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.309826644Z 1786835940.309   7805 172.18.0.2 TCP_TUNNEL/200 8258 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.309970852Z 1786835940.309   7538 172.18.0.2 TCP_TUNNEL/200 3156 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.310256352Z 1786835940.309   2317 172.18.0.2 TCP_TUNNEL/200 36830 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.310263185Z 1786835940.309   2317 172.18.0.2 TCP_TUNNEL/200 11028 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.310264810Z 1786835940.309   2318 172.18.0.2 TCP_TUNNEL/200 24597 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.310333519Z 1786835940.309   2317 172.18.0.2 TCP_TUNNEL/200 11420 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.310511769Z 1786835940.309   2319 172.18.0.2 TCP_TUNNEL/200 7227 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.310515269Z 1786835940.309   2317 172.18.0.2 TCP_TUNNEL/200 5584 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.310516685Z 1786835940.309   2484 172.18.0.2 TCP_TUNNEL/200 31571 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.310620477Z 1786835940.309   2317 172.18.0.2 TCP_TUNNEL/200 20156 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:00.310642810Z 1786835940.309   2484 172.18.0.2 TCP_TUNNEL/200 38889 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.146769061Z 1786835941.145    805 172.18.0.2 TCP_TUNNEL/200 1999 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.146792852Z 1786835941.145    868 172.18.0.2 TCP_TUNNEL/200 3443 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.146794394Z 1786835941.145    928 172.18.0.2 TCP_TUNNEL/200 5356 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.178640102Z 1786835941.178  16316 172.18.0.2 TCP_TUNNEL/200 162692 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.178742269Z 1786835941.178  16317 172.18.0.2 TCP_TUNNEL/200 234915 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.178750519Z 1786835941.178  16317 172.18.0.2 TCP_TUNNEL/200 342567 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179684477Z 1786835941.178  16329 172.18.0.2 TCP_TUNNEL/200 30507 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179700227Z 1786835941.178  16314 172.18.0.2 TCP_TUNNEL/200 17259 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179701686Z 1786835941.178  16327 172.18.0.2 TCP_TUNNEL/200 12697 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179702811Z 1786835941.178  16314 172.18.0.2 TCP_TUNNEL/200 28348 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179713936Z 1786835941.178  16328 172.18.0.2 TCP_TUNNEL/200 14365 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179714977Z 1786835941.178  16327 172.18.0.2 TCP_TUNNEL/200 10228 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179715894Z 1786835941.179  16315 172.18.0.2 TCP_TUNNEL/200 39799 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179716936Z 1786835941.179  16328 172.18.0.2 TCP_TUNNEL/200 6265 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179717852Z 1786835941.179  16311 172.18.0.2 TCP_TUNNEL/200 24035 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179718727Z 1786835941.179  16317 172.18.0.2 TCP_TUNNEL/200 9616 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179719644Z 1786835941.179  16317 172.18.0.2 TCP_TUNNEL/200 68446 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179720561Z 1786835941.179  16328 172.18.0.2 TCP_TUNNEL/200 10308 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179721477Z 1786835941.179  16311 172.18.0.2 TCP_TUNNEL/200 11270 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179722519Z 1786835941.179  16314 172.18.0.2 TCP_TUNNEL/200 5562 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179723394Z 1786835941.179  16317 172.18.0.2 TCP_TUNNEL/200 2590 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179724269Z 1786835941.179  16329 172.18.0.2 TCP_TUNNEL/200 2058 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T23:19:01.179725186Z 1786835941.179  16328 172.18.0.2 TCP_TUNNEL/200 1770 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
