2026-08-28T01:32:42.205349690Z 1787880762.205      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-28T01:32:42.615801440Z 1787880762.615     57 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:32:42.671435565Z 1787880762.671     47 172.18.0.2 TCP_TUNNEL/200 44601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:32:42.717075440Z 1787880762.716     42 172.18.0.2 TCP_TUNNEL/200 43371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:32:42.760324440Z 1787880762.760     39 172.18.0.2 TCP_TUNNEL/200 16809 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:32:42.847276565Z 1787880762.847    289 172.18.0.2 TCP_TUNNEL/200 6891 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:32:42.855903690Z 1787880762.855    384 172.18.0.2 TCP_TUNNEL/200 4423 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:32:42.870050565Z 1787880762.869    311 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:32:42.879248690Z 1787880762.879    321 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:32:42.970775816Z 1787880762.970    412 172.18.0.2 TCP_TUNNEL/200 4386 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:37:43.340449709Z 1787881063.339 300003 172.18.0.2 TCP_TUNNEL/200 13410 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:37:43.341381250Z 1787881063.341 300474 172.18.0.2 TCP_TUNNEL/200 70282 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T01:37:43.342341417Z 1787881063.342 300475 172.18.0.2 TCP_TUNNEL/200 29517 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
