2026-08-05T15:01:33.924133472Z 1785942093.923      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T15:01:34.750291306Z 1785942094.750    229 172.18.0.2 TCP_TUNNEL/200 85872 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T15:01:34.841986264Z 1785942094.841    320 172.18.0.2 TCP_TUNNEL/200 4997 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T15:01:34.900670473Z 1785942094.900    379 172.18.0.2 TCP_TUNNEL/200 4316 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T15:01:34.915522348Z 1785942094.915    394 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T15:01:34.917792514Z 1785942094.917    396 172.18.0.2 TCP_TUNNEL/200 3947 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T15:01:34.975947389Z 1785942094.975    219 172.18.0.2 TCP_TUNNEL/200 71565 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T15:01:35.204830848Z 1785942095.204    769 172.18.0.2 TCP_TUNNEL/200 3768 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T15:01:35.436088556Z 1785942095.435    434 172.18.0.2 TCP_TUNNEL/200 70671 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T15:01:35.647105681Z 1785942095.646    196 172.18.0.2 TCP_TUNNEL/200 24867 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T15:11:35.615675926Z 1785942695.614 600670 172.18.0.2 TCP_TUNNEL/200 183933 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T15:22:37.749074283Z 1785943357.748    188 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T15:22:38.016525200Z 1785943358.016    266 172.18.0.2 TCP_TUNNEL/200 8536 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-05T15:22:56.191829000Z 1785943376.191   3638 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T15:22:56.191955042Z 1785943376.191   4167 172.18.0.2 TCP_TUNNEL/200 7170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T15:22:56.192131250Z 1785943376.191   1944 172.18.0.2 TCP_TUNNEL/200 4364 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T15:22:56.192285042Z 1785943376.192   2275 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
