2026-08-05T04:02:52.791992585Z 1785902572.791      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T04:02:53.372288127Z 1785902573.372    220 172.18.0.2 TCP_TUNNEL/200 85879 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T04:02:53.427970461Z 1785902573.427    276 172.18.0.2 TCP_TUNNEL/200 3946 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T04:02:53.443879877Z 1785902573.443    292 172.18.0.2 TCP_TUNNEL/200 3914 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T04:02:53.446574586Z 1785902573.446    294 172.18.0.2 TCP_TUNNEL/200 6811 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T04:02:53.447152919Z 1785902573.447    295 172.18.0.2 TCP_TUNNEL/200 4313 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T04:02:53.455696252Z 1785902573.455    381 172.18.0.2 TCP_TUNNEL/200 4397 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T04:02:53.629929003Z 1785902573.629    249 172.18.0.2 TCP_TUNNEL/200 71572 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T04:02:53.817483044Z 1785902573.817    183 172.18.0.2 TCP_TUNNEL/200 70669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T04:02:54.013700211Z 1785902574.013    190 172.18.0.2 TCP_TUNNEL/200 24865 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T04:04:30.438044299Z 1785902670.437  96917 172.18.0.2 TCP_TUNNEL/200 51916 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
