2026-09-18T12:45:18.077697009Z 1789735518.077      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-18T12:45:18.481510634Z 1789735518.481     86 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:45:18.535077718Z 1789735518.534     49 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:45:18.588533384Z 1789735518.588     50 172.18.0.2 TCP_TUNNEL/200 44460 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:45:18.621630426Z 1789735518.621    226 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:45:18.636429968Z 1789735518.636     44 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:45:18.676692593Z 1789735518.676    399 172.18.0.2 TCP_TUNNEL/200 5531 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:45:18.693147093Z 1789735518.693    297 172.18.0.2 TCP_TUNNEL/200 8036 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:45:18.718359718Z 1789735518.718    323 172.18.0.2 TCP_TUNNEL/200 5840 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:45:18.721203343Z 1789735518.721    325 172.18.0.2 TCP_TUNNEL/200 4997 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:50:19.020515528Z 1789735819.018 299704 172.18.0.2 TCP_TUNNEL/200 7915 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:50:19.021299944Z 1789735819.020 300332 172.18.0.2 TCP_TUNNEL/200 75467 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:50:19.021326403Z 1789735819.020 300332 172.18.0.2 TCP_TUNNEL/200 95757 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:50:19.021331069Z 1789735819.020 300332 172.18.0.2 TCP_TUNNEL/200 33057 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:51:30.075675311Z 1789735890.075    178 172.18.0.2 TCP_TUNNEL/200 3560 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T12:51:30.177202853Z 1789735890.176    101 172.18.0.2 TCP_TUNNEL/200 8495 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-18T12:51:46.957543653Z 1789735906.957   1037 172.18.0.2 TCP_TUNNEL/200 7176 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T12:51:46.957708653Z 1789735906.957    540 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
