2026-09-06T17:58:48.957560734Z 1788717528.957      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-06T17:58:49.314202276Z 1788717529.314     67 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:58:49.367993318Z 1788717529.367     50 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:58:49.423106901Z 1788717529.422     51 172.18.0.2 TCP_TUNNEL/200 44460 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:58:49.475703360Z 1788717529.475     49 172.18.0.2 TCP_TUNNEL/200 17896 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:58:49.481828360Z 1788717529.481    351 172.18.0.2 TCP_TUNNEL/200 5510 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:58:49.487078068Z 1788717529.486    240 172.18.0.2 TCP_TUNNEL/200 5074 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:58:49.502189110Z 1788717529.502    255 172.18.0.2 TCP_TUNNEL/200 5483 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:58:49.585278693Z 1788717529.585    338 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T17:58:49.587146193Z 1788717529.587    340 172.18.0.2 TCP_TUNNEL/200 8027 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T18:03:49.997871878Z 1788717829.996 299963 172.18.0.2 TCP_TUNNEL/200 9655 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T18:03:49.998249545Z 1788717829.997 300506 172.18.0.2 TCP_TUNNEL/200 75147 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T18:03:49.999170211Z 1788717829.998 300507 172.18.0.2 TCP_TUNNEL/200 30606 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T18:03:49.999230336Z 1788717829.998 300507 172.18.0.2 TCP_TUNNEL/200 91936 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T18:10:20.992481939Z 1788718220.992    173 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
