2026-09-18T12:24:13.199970198Z 1789734253.199      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-18T12:24:13.567038906Z 1789734253.566     62 172.18.0.2 TCP_TUNNEL/200 48882 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:24:13.625655281Z 1789734253.625     55 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:24:13.676725114Z 1789734253.676     47 172.18.0.2 TCP_TUNNEL/200 44459 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:24:13.729801323Z 1789734253.729     49 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:24:13.791312864Z 1789734253.791    286 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:24:13.799667656Z 1789734253.799    417 172.18.0.2 TCP_TUNNEL/200 5531 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:24:13.805423823Z 1789734253.805    301 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:24:13.834068281Z 1789734253.833    329 172.18.0.2 TCP_TUNNEL/200 8037 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:24:13.860251323Z 1789734253.860    356 172.18.0.2 TCP_TUNNEL/200 5841 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:29:14.141883383Z 1789734554.139 299675 172.18.0.2 TCP_TUNNEL/200 7758 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:29:14.142082591Z 1789734554.141 300329 172.18.0.2 TCP_TUNNEL/200 75465 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:29:14.142090216Z 1789734554.141 300329 172.18.0.2 TCP_TUNNEL/200 33057 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:29:14.142093924Z 1789734554.141 300330 172.18.0.2 TCP_TUNNEL/200 120310 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:30:45.501308301Z 1789734645.501    174 172.18.0.2 TCP_TUNNEL/200 3560 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T12:30:45.606367885Z 1789734645.606    104 172.18.0.2 TCP_TUNNEL/200 8494 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-18T12:31:02.597046434Z 1789734662.596   1298 172.18.0.2 TCP_TUNNEL/200 7202 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
